doi,title,year,citations,is_oa,type,source_journal,abstract,ASL,MWL,LD,LC,JD,HD,NCC,ncc_group,mean_citations
https://doi.org/10.1108/acmm-12-2024-3157,Experimental studies on the corrosion inhibition of API 5L Gr B steel by four bis-DABCOnium salts in sulfuric acid solution,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose This paper aims to examine corrosion inhibition of API 5L Gr B steel by four bis-DABCOnium salts in sulfuric acid solution (0.5M). This investigation was conducted at various concentrations of the studied inhibitors and experiment temperature (298–328°K). Design/methodology/approach The efficiency of these inhibitors was evaluated using gravimetric method, potentiodynamic polarization and electrochemical impedance spectroscopy (EIS). Furthermore, atomic force microscopy and scanning electron microscopy were used to characterize the surface morphology. Findings The inhibition efficiencies determined by gravimetric are in good agreement with electrochemical measurements (EIS and polarization methods) and the corrosion inhibition efficiencies rise with the concentration of EtbDBr, PrbDBr, BubDBr and PebDBr and exceed 95% at 298°K at 5 × 10–3M. The tested compounds that were found to be a mixed type can be effectively used as corrosion inhibitors for steel in sulfuric acid and the efficiency dependent on the spacer chain size linked to nitrogen atoms. The adsorption on the metal surface matched the Langmuir adsorption isotherm and the inhibition efficiencies decreased with temperature. Originality/value The data of the present investigation reveal that DABCOnium salts are good inhibitors for steel in H2SO4 (0.5M) solution. The findings of this work shed more light on the corrosion inhibition of steel by ammonium salts in acidic medium",20.7,6.9855072463768115,0.6666666666666666,0.5893719806763285,0.01932367149758454,0.01932367149758454,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-03-2025-3220,Effect of water addition in ChCl-Urea-χH2O DES system on electrodeposition of Zn-Ni alloy,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose The purpose of this study is to investigate the effects of water addition on the electrochemical behavior, electrocrystallization mechanism and corrosion resistance of Zn-Ni alloy in choline chloride-urea deep eutectic solvent (ChCl-Urea DES). Design/methodology/approach This paper constructs the ChCl-Urea-χH2O system and characterizes the system properties through infrared spectroscopy, viscosity and conductance measurements. Combined with cyclic voltammetry (CV) and chronoamperometry (CA), it explores the influence of water addition amount on the electrochemical behavior and electrocrystallization mechanism of Zn-Ni alloy. The microscopic morphology and elemental composition of the coating have been analyzed by scanning electron microscopy (SEM), X-ray diffraction and X-ray photoelectron spectroscopy (XPS). Finally, the corrosion resistance of the deposited coating has been evaluated by Tafel polarization curves (Tafel) and electrochemical impedance spectroscopy (EIS). Findings CVs tests show increased ion diffusion with higher water addition. The CAs results show that as the deposition potential shifts negatively, the nucleation mode changes from continuous nucleation to instantaneous nucleation. The addition of water does not alter the nucleation mechanism. SEM/EDS tests show that the Zn-Ni alloy is normally co-deposited in the ChCl-Urea-χH2O system, and the coating quality is the best when the addition of water is 5 wt.%. XPS tests show that more Zn(OH)2 can be found in the deposited coating from ChCl-Urea-χH2O system; Tafel/EIS tests confirm that the deposited coating in 5 wt.% H2O content exhibits superior corrosion resistance. Originality/value The electrochemical window of the depositing system under different water addition was analyzed. The influence of water addition on the coating nucleation mechanism was studied. The effects of water addition on the morphology and corrosion resistance of deposited Zn-Ni coatings were investigated.",18.0,7.211111111111111,0.6888888888888889,0.5185185185185185,0.018518518518518517,0.014814814814814815,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-05-2025-3249,Mechanistic study of the atmospheric corrosion of BC550 weathering steel in simulated marine environments by in-situ electrochemical noise,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose This study aims to investigate the corrosion behavior of BC550 weathering steel in a simulated marine atmospheric environment, with a focus on the accelerating effect of pollutants on the corrosion process. Design/methodology/approach A systematic study was conducted using electrochemical noise (EN) measurements, which enabled in-situ monitoring and real-time investigation of the corrosion process of BC550 weathering steel. The reliability of the EN data was further validated through correlation with weight gain measurements. The corrosion products and rust layer evolution were characterized using X-ray diffraction and scanning electron microscopy. Findings The introduction of pollutants into the marine atmosphere increased the corrosion rate of BC550 weathering steel by approximately 10%, confirming their accelerating effect. The rust layer exhibited distinct color transformations, progressing from orange/yellow to red/brown and finally to black over time. A protective layer formed on the steel surface due to a decrease in β-FeOOH and an increase in a-FeOOH content. Originality/value This study reveals the impact of pollutants on BC550 weathering steel corrosion in marine atmospheres and provides insights into the rust layer’s morphological and compositional evolution. The findings offer valuable guidance for improving corrosion resistance in weathering steel under polluted marine environments.",21.555555555555557,7.252577319587629,0.6804123711340206,0.5876288659793815,0.02577319587628866,0.015463917525773196,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-06-2025-3288,An improved method for a precise and rapid evaluation of intergranular corrosion susceptibility of 5083 aluminum alloy,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose The sensitization issue of AA5083 alloy and thus resulting intergranular corrosion (IGC) issue always restrict its wide application in the marine and transportation fields. Whether deeply realizing the sensitization mechanism or developing the desensitization method, the key priority is to precisely evaluate the IGC susceptibility. Therefore, this paper aims to compare various IGC evaluation methods and thus develops an improved IGC depth evaluation method based on GB/T 7998-2023 to realize the more rapid and informative evaluation of IGC. Design/methodology/approach Various IGC evaluation methods, including etching by H3PO4, electrochemical measurements, hardness tests, nitric acid mass loss test and IGC depth test, were compared to evaluate AA5083 alloy with different sensitization levels. Findings During the optimization of GB/T 7998-2003 standard, it is found that the galvanic corrosion effect between test surface and side surface could be eliminated by sealing the specimens with only the exposure of test area to IGC testing solution. Furthermore, the grain detachment issue was improved by optimizing the ratio of surface area to solution volume and resolved by reducing the IGC immersion time after fixing the ratio of surface area to solution volume. The obtained IGC depth correlates properly with the degree of sensitization obtained by ASTM G67-2018 standard. Originality/value IGC depth test based on GB/T 7998-2023, both achieving quantitative evaluation of IGC susceptibility and gaining the rich localized corrosion information, was optimized in this investigation to precisely evaluate the IGC susceptibility of AA5083 alloy plate in a more rapid and informative method.",30.75,6.853658536585366,0.6910569105691057,0.540650406504065,0.024390243902439025,0.016260162601626018,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-07-2025-3317,Corrosion resistance governed by the dispersion of microscale NbC precipitates in aged low-density steels,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose This study aims to investigate the effect of NbC precipitate re-distribution, achieved through different post-heat treatments, on the corrosion behavior and mechanical properties of low-density steels (LDSs). Design/methodology/approach To modify the size and distribution of NbC, the LDS was tempered at different temperatures: 450°C, 550°C and 650°C. Microstructural characterization was performed using by scanning electron microscopy and electron backscattered diffraction. The corrosion behavior was evaluated via potentiodynamic polarization and electro-chemical impedance spectroscopy tests. Mechanical properties were assessed by tensile testing. Furthermore, the galvanic coupling between NbC and the matrix was examined using scanning Kelvin probe force microscope (SKPFM). Findings Tempering at 550°C produced the most uniformly distributed and finest NbC precipitates, yielding the optimal combination of mechanical properties and corrosion resistance. This tempered LDS achieved a tensile strength of 909.8 MPa, a corrosion potential (Ecorr) of −0.476 VSCE and a charge transfer resistance (Rct) of 3146 Ω·cm². SKPFM analysis revealed the role of NbC/matrix galvanic coupling in pit nucleation. Crucially, the reduced size of the NbC formed at 550°C minimized the galvanic coupling, suppressing pit initiation. Furthermore, the homogeneous distribution of fine NbC hindered corrosion propagation. Concurrently, this uniform dispersion of fine NbC significantly enhanced mechanical properties through precipitation strengthening. Originality/value This paper elucidates the relationship between the microstructural evolution of LDS induced by heat treatments and its resulting corrosion/mechanical properties. It thereby provides guidelines for regulating these properties through post-heat treatment processes.",14.625,7.688034188034188,0.7222222222222222,0.6153846153846154,0.029914529914529916,0.01282051282051282,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-02-2025-3189,Investigations on classifiers for cathodically protected reinforced concrete structures,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose This investigation seeks to establish an effective machine learning-based classification model to discover offshore corrosion protection methods. Sacrificial anodes (Mg, AZ91D, Al, Zn) and supplementary cementitious materials (SCM) like sugarcane bagasse ash are used for corrosion management, rendering it important to verify which method was used after installation. This study predicts protective methods using structural characteristics and classification techniques. Design/methodology/approach Thirty-three classification models were trained on structural slabs with different anode materials and SCM proportions. Decision trees, support vector machines (SVMs), neural networks and ensemble models were assessed for accuracy, cost, training time and model complexity. Performance was evaluated using confusion matrices, ROC curves and parallel plots. Bagged trees ensemble had the highest classification accuracy (91.36%), followed by medium neural network (84.13%) and fine tree (83.69%). Findings Owing to their tolerance to complex data, ensemble models, notably bagged trees, outperform alternative classifiers. Over 84% accuracy was shown by neural networks in prediction. Quadratic SVM was 82.63% accurate. Conversely, traditional K-nearest neighbor and Naïve Bayes models have much poorer classification accuracy. This study shows that machine learning can detect anode kinds and SCM utilization in offshore constructions. Practical implications The suggested classification scheme helps real-time corrosion monitoring by quickly identifying protective techniques. This helps offshore maintenance teams optimize inspection and replacement schedules, saving downtime and costs. Social implications This study makes offshore buildings more durable, minimizing corrosion-induced failures and marine infrastructure concerns. Artificial intelligence-driven corrosion management classification improves material sustainability and critical infrastructure lifespan. Originality/value This study uses machine learning to identify offshore corrosion protection techniques post-installation in an automated, noninvasive manner. This study is limited by data set size, which can be increased for better generalization. In addition, real-world testing in various environments will improve model reliability.",12.521739130434783,7.850694444444445,0.8055555555555556,0.7048611111111112,0.013888888888888888,0.024305555555555556,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-06-2025-3297,Fretting corrosion mechanisms driven by salt concentration in additively manufactured GH3536 Ni-based superalloy,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose To address the limited durability of additively manufactured GH3536 nickel-based superalloys in offshore engineering contact applications, this study aims to systematically investigate the fretting corrosion behavior of the alloy under varying salinity conditions. Design/methodology/approach Fretting corrosion experiments were performed using an Rtec MFT-5000 tribometer coupled with a Modulab electrochemical workstation in a three-electrode system, with an Ag/AgCl electrode as the reference electrode. Findings The results reveal that at a salinity of 1.5% under potentiodynamic polarization, the alloy exhibits a low-friction coefficient, attributed to the formation of a Cr2O3 film with high hardness and favorable lubrication properties. At 3.5% salinity, a dense Cr2O3 passive film forms, which minimizes strain accumulation and effectively suppresses the synergistic interaction between corrosion and wear, resulting in the lowest observed wear rate. In contrast, at 0% and 7.5% salinities, corrosion-wear and crack propagation are exacerbated due to the porosity of the NiO film and the formation of localized corrosion-driven galvanic couples, leading to elevated wear rates. Notably, a moderate concentration of Cl promotes Cr reprecipitation, enhances passive film compactness and stabilizes the wear interface. Originality/value This study provides a foundation for the salinity-adaptive design of additively manufactured components in marine environments.",19.6,7.377551020408164,0.6836734693877551,0.673469387755102,0.05612244897959184,0.02040816326530612,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-06-2025-3303,Corrosion behavior of AA6061 alloy and AA6061-5wt.%TiB2 <i>in-situ</i> metal matrix composite processed through equal channel angular pressing,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose This study aims to report the corrosion behavior of AA6061 alloy, and AA6061–5 Wt.%TiB2in situ metal matrix composite prepared by stir-casting method followed by further processing by equal channel angular pressing (ECAP). Design/methodology/approach An optical microscope, a scanning electron microscope and a high-resolution transmission electron microscope was observed. Open circuit potential (OCP) tests, electrochemical impedance spectroscopy (EIS) and potentiodynamic polarization measurements were conducted in a 3.5 Wt.% NaCl solution at room temperature for each sample. Findings The corrosion rate of the AA6061 alloy decreased from 390 µm/year in the annealed samples to 3 µm/year following 10 passes of ECAP. The corrosion rate of AA6061–TiB2 composites decreased from 203 µm/year in the annealed samples to 126 µm/year after 10 passes of ECAP. The polarization resistance (Rp) value of AA6061 increased to 53,232 kO·cm² following 10 passes of ECAP, significantly higher than the 2,822.5 kO·cm² observed in the annealed sample. Likewise, the Rp value of AA6061–TiB2 composites increased to 2,143.5 kO·cm² after 10 passes, as opposed to the 1,551.9 kO·cm² measured in the annealed sample. Originality/value OCP tests, EIS and potentiodynamic polarization measurements were conducted in a 3.5 Wt.% NaCl solution at room temperature. Ultrafine grain structures were obtained after 10 passes of ECAP, which exhibited better corrosion resistance compared to annealed samples under both conditions. For both materials, an increase in OCP values and a decrease in the corrosion rate from annealed samples after 10 passes of ECAP was seen. In addition, Rp values for AA6061 alloy and AA6061–5 Wt.% TiB2 increased from annealed sample to after 10 passes.",12.95,6.664092664092664,0.7065637065637066,0.4980694980694981,0.023166023166023165,0.011583011583011582,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-06-2025-3298,The effect of chloride ions and sulfate ions on the corrosion behavior of radiators made from 1050A aluminum,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose The purpose of this study is to investigate the combined effect of chloride ions (Cl−) and sulfate ions (SO42−) on the corrosion behavior of radiator materials in simulated circulating water. Design/methodology/approach Polarization curves, electrochemical impedance spectroscopy, weight loss method, scanning electron microscopy, energy-dispersive X-ray spectrometry and X-ray diffraction were used to study the corrosion characteristics of 1050A aluminum, a material used in radiators, in simulated circulating water with 0.1–5 ppm Cl−/SO42−. In addition, the effect of 1–9 ppm SO42− on the corrosion behavior of 1050A aluminum in simulated circulating water containing 5 ppm Cl− was investigated. Findings Both Cl− and SO42− exhibited corrosive behavior toward 1050A aluminum, and Cl− showed a greater degree of corrosive action on 1050A aluminum than SO42− at equivalent mass concentrations. The corrosion rate of 1050A aluminum exhibited an increasing-decreasing-increasing trend in simulated circulating water containing 5 ppm Cl− and 1–9 ppm SO42−, and the critical concentration of SO42− was 7 ppm. The predominant corrosion products on the sample surface were Al(OH)3 with the exception of a few chlorides and sulfates. Originality/value To the best of the authors’ knowledge, this study is the first to investigate the combined effect of Cl− and SO42− on the corrosion behavior of radiator materials in simulated circulating water. An ion adsorption model is proposed to explain the variations in their combined effects.",24.77777777777778,6.789237668161435,0.6905829596412556,0.484304932735426,0.026905829596412557,0.013452914798206279,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-03-2025-3221,Development of melon shell bio-waste particles reinforced 6063 aluminium alloy for lightweight automobile applications,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose This study aims to develop melon shell bio-waste particles reinforced 6063 aluminium alloy for lightweight automobile applications such as window frames, radiators, and suspension system parts. Design/methodology/approach This study investigates the microstructure evolution, corrosion resistance and hardness of melon shell bio-waste particles–reinforced 6063 aluminium alloy using a scanning electron microscope equipped with energy-dispersive spectroscopy, X-ray diffractometer (XRD), potentiodynamic polarisation technique and Brinell hardness testing machine. Findings The 6063 Al alloy sample reinforced with 10% weight melon shell particles (MSPs) had the maximum hardness (108.98 kgf/mm2) and the lowest Cr of 0.1148 mm/year. The scanning electron microscopy images showed that the MSPs-reinforced samples had a smoother morphology, lower porosity and a more refined microstructure than the unreinforced sample. AlCaCO3, AlMnFeS, Al2O3, MgZnCO3 and AlZnS2 were among the high-peak-intensity crystallites observed in the samples’ XRD profile. Originality/value This study provides data support for understanding the corrosion mechanism and corrosion characteristics of melon shell biowaste particles–reinforced 6063 aluminium alloy. It also provided the crystallographic phases in the composite.",18.444444444444443,7.734939759036145,0.7469879518072289,0.7108433734939759,0.024096385542168676,0.018072289156626505,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-04-2025-3243,The impact of hybrid solvent-borne/waterborne coating applications on the corrosion resistance of coating systems for steel bridge structures,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose This study evaluates the effects of hybrid waterborne/solvent-borne coating systems on the corrosion resistance and mechanical properties of protective coatings for bridge steel structures. The purpose of this study is to identify optimal material combinations that balance efficiency with long-term durability. Design/methodology/approach Nine coating systems were formulated using four epoxy primers, two epoxy intermediate coats and two fluorocarbon topcoats. Their performance was assessed through neutral salt spray (NSS) and Xenon lamp aging tests (XAT). Protective mechanisms and interfacial compatibility were analyzed using electrochemical impedance spectroscopy, adhesion testing, gloss retention, color difference measurements and tensile property assessments. Findings Solvent-borne systems, particularly those with epoxy zinc–aluminum primers, demonstrated superior long-term corrosion resistance, achieving low-frequency impedance modulus (|Z|0.01Hz) of approximately 1,010 O·cm2 after 28 days. This resulted from aluminum oxide’s shielding and self-healing effects. Hybrid systems exhibited significant performance degradation: adhesion strength declined from 16 MPa to 2 MPa after 42 days of testing, while barrier properties weakened (|Z|0.01Hz &amp;lt;104 O·cm2). This degradation is attributed to polarity mismatches, curing conflicts and interfacial defects. Originality/value This work provides novel insights into the critical role of material compatibility in coating design, highlighting trade-offs between eco-friendly waterborne components and solvent-borne systems’ durability.",16.416666666666668,8.02030456852792,0.766497461928934,0.7563451776649747,0.025380710659898477,0.015228426395939087,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-05-2025-3266,A hydrogen collecting and electrochemical synchronous measurement for studying galvanic corrosion behavior of AZ91D magnesium alloy,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose This research aims to provide a reliable method for actual galvanic corrosion rate test of magnesium (Mg) alloys coupled with other metals. Design/methodology/approach A die-cast AZ91D magnesium alloy was connected with pure Zn and Fe, and forming AZ91D-Zn and AZ91D-Fe couples. Hydrogen collecting and electrochemical synchronous measurement was conducted on these galvanic couples in 5% NaCl solution. Scanning vibrating electrode technique was used to measure the galvanic current distribution of AZ91D-Zn and AZ91D-Fe couples, which further proved the test results. Findings The results show that AZ91D-Zn couple exhibits quite weak galvanic corrosion and no negative difference effect (NDE) occurs, while there is strong galvanic corrosion and remarkable NDE on AZ91D-Fe couple. Originality/value A new developed method called hydrogen collecting and electrochemical synchronous measurement was established for the galvanic corrosion rate calculation of Mg and its alloys. By using this method, the real corrosion rate of Mg alloys in a galvanic couple can be obtained, and the NDE on the surface of Mg alloys can be quantitatively characterized.",24.0,6.779761904761905,0.6904761904761905,0.5773809523809523,0.041666666666666664,0.023809523809523808,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-07-2025-3334,Corrosion behavior of 9Cr steel tube in ultra-supercritical power plants under the sulfidation-oxidation coupling effect,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose This study aims to elucidate the high-temperature fireside corrosion behavior of T92 steel reheater tubes in ultra-supercritical power plants under sulfidation-oxidation coupling effects. Design/methodology/approach Samples from T92 steel tubes after long-term service (15,479 h and 19,037 h) at 615 °C in flue gas containing H2S (0.3 vol.%) were analyzed. Microstructure, composition and elemental distribution of corrosion scales were characterized using optical microscope, scanning electron microscope with energy dispersive spectroscopy and X-ray diffraction. Findings The corrosion scale had a triplex structure: the outermost layer composed of sulfides and sulfates (FeS and Fe2(SO4)3), the subouter layer composed of Fe2O3 and the inner layer composed of Cr-rich spinel and sulfides. Despite a significant increase of 3,558 h in service time (∼23% longer exposure), the growth of both the subouter and inner layers was remarkably minimal, with an increase of less than 1.1% in thickness, indicating significant inhibition of oxidation behavior. This was attributed to the sulfur accumulation at the inner-layer/substrate interface (reaching ∼44 At.% locally), coupled with the formation of diffusion-blocking phases such as Laves precipitates in the subscale zone. These microstructural characteristics effectively obstructed the transport pathways of the inward migration of the oxidizing species toward the substrate. Originality/value This study provides quantitative evidence that long-term oxidation inhibition arises from sulfur-induced diffusion barrier formation under sulfidation-oxidation coupling effects and a theoretical basis for the high-temperature component reliability assessment in ultra-supercritical power plants.",19.25,7.406926406926407,0.7056277056277056,0.683982683982684,0.030303030303030304,0.021645021645021644,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-06-2025-3283,Investigation on the influence of corrosion inhibitor concentrations on top-of-the-line corrosion,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose The purpose of this study is to investigate the influence mechanisms and performance effects of varying corrosion inhibitor concentrations on top-of-the-line corrosion. Design/methodology/approach A wire beam electrode (WBE) and electrochemical techniques were applied to investigate the effects of CORR-series corrosion inhibitor concentration on macro-cell current distribution and interfacial electrochemical processes, with morphological characterization further revealing the heterogeneity of the product film. Findings Although the CORR-series inhibitor could effectively reduce the anodic dissolution process, it suppresses the formation of protective corrosion product films beneath condensed liquid droplets under high-pressure CO2 environments. Excessive inhibitor dosage not only fails to enhance corrosion inhibition efficiency, but also amplifies corrosion risks by promoting macro-cell corrosion currents. Originality/value This study systematically investigated the nonmonotonic relationship between corrosion inhibitor concentration and protection efficiency through an integrated approach combining WBE technology with electrochemical methods. The findings could provide operational guidelines for concentration optimization of corrosion inhibitors in submarine oil/gas pipeline systems.",25.666666666666668,8.409090909090908,0.7272727272727273,0.7142857142857143,0.045454545454545456,0.01948051948051948,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-07-2025-3318,Numerical simulation and validation of the topological deformation of the corrosion interface based on the conservative level set method,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose To efficiently and accurately calculate the evolution of topological deformation on the material surface caused by corrosion. Design/methodology/approach The conservative level set method (CLSM) has replaced the explicit Arbitrary Lagrangian-Eulerian (ALE) method for tracking moving interfaces. The differences between these two methods and the traditional method (which does not account for corrosion deformation) were analyzed and compared. Immersion tests were conducted to verify the accuracy of the simulation, focusing on aspects such as corrosion depth and morphology. Furthermore, CLSM was extended to track interfaces with larger topological deformations caused by micro-galvanic corrosion, and its calculation efficiency and accuracy were compared to the ALE method. Findings The results indicate that the traditional mode differs significantly from the ALE and CLSM. The ALE and CLSM models are consistent with one another and align closely with the experimental results. The CLSM can more effectively simulate the corrosion deformation at the interface between dissimilar metals, successfully avoiding mesh distortion during micro-galvanic corrosion simulation while maintaining calculation accuracy. Compared to the ALE method, it significantly enhances calculation efficiency. Originality/value This novel numerical calculation method provides an efficient and accurate solution for analyzing the evolution of corrosion damage in aircraft structures and holds substantial application value in engineering corrosion prediction.",20.5,7.46829268292683,0.6634146341463415,0.6195121951219512,0.024390243902439025,0.02926829268292683,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-09-2025-3401,Effects of agitation on the tribo-electrochemical behavior of AISI 304 stainless steel in sulfuric acid,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose This study aims to systematically investigate the tribo-electrochemical behavior of AISI 304 stainless steel in sulfuric acid, focusing on the influence of mechanical agitation during tribocorrosion on mass transport and reaction kinetics within the passive system, as well as the resulting mechanisms affecting electrode processes. Design/methodology/approach The study combines potentiostatic and potentiodynamic polarization tests with intermittent sliding experiments under controlled load and frequency. Current transient analysis was used to examine the effect of mechanical agitation on mass transport-related electrode processes, and Auger electron spectroscopy (AES) was used to investigate the properties and dissolution behavior of the passive film under mechanical stirring. Findings By applying potentials in passivation transition and passive regions, increased frictional load shifts the transient current from negative to positive. This corresponds to a mechanistic change from cathodic hydrogen evolution reaction (HER) dominance at low loads to anodic dissolution controlled by depassivation at high loads. Mechanical agitation enhances HER kinetics by improving mass transfer and promotes passive film dissolution through synergistic interaction with aggressive anions, thereby significantly altering anodic reaction kinetics. Current transient analysis and AES depth profiling confirm that mechanical agitation inhibits stable film growth and accelerates its dissolution. Originality/value This work provides new insights into the dual role of HER in simultaneously influencing cathodic and anodic processes during tribocorrosion. It establishes a mechanistic link between mechanical agitation, mass transfer enhancement and altered electrode kinetics in passive systems, offering a theoretical basis for understanding degradation mechanisms during tribocorrosion of stainless steel in acidic environments.",27.555555555555557,7.725806451612903,0.7056451612903226,0.592741935483871,0.036290322580645164,0.012096774193548387,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-06-2025-3299,The impact of hydrogen on the oxidation behavior of duplex stainless steel in air and solution,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose This study aims to investigate the impact of hydrogen on the oxidation process in air and solution on duplex stainless steel. Design/methodology/approach The magnetic force microscopy and ToF-SIMS techniques were used to determine the different phases, oxide-film thickness and changes of oxide-film composition. Findings The electrochemical passivation film in the solution was driven by the potential, resulting in the phases forming a thicker film with a double-layer than that of the air; hydrogen charging causes a reduction in the oxide composition of Cr in the oxide film of both two phases, leading to a thickness of less 2 nm film presenting a non-bilayer structure. Before and after hydrogen charging, the effect of hydrogen on the growth of the oxide-film in the solution is higher than that in the air; nevertheless, the oxide-film in the solution after hydrogen charging is still dominated by Cr oxides. Originality/value This study provides data to help design hydrogen-corrosion-resistant stainless steel for real-world atmospheric conditions.",32.0,6.5375,0.5875,0.5625,0.05,0.00625,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-06-2025-3310,Research on wear and corrosion resistance properties of various coatings for railway steel,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose This study aims to focus on the evaluation of the mechanical properties, corrosion resistance and microstructure of various metallic coatings applied to rail steel. Design/methodology/approach Six coating materials, including 1Cr18Ni9, 3Cr13, 7Cr17 stainless steels, Al, Zn and Zn–Al alloy, were examined. The coatings were subjected to corrosion tests in a 0.5% NaCl solution and wear tests under wet conditions. Microstructural analyses revealed that the corrosion resistance of the coatings was closely related to their microstructure and the formation of protective oxide layers. Findings The results indicated that the aluminum coating exhibited the best overall performance, demonstrating both high corrosion resistance and good wear resistance. The 3Cr13 stainless steel coating showed a good balance of both properties. In contrast, the 1Cr18Ni9 stainless steel coating exhibited superior corrosion resistance but poorer wear resistance, while the Zn–Al alloy coating performed well in wear resistance but poorly in corrosion resistance. The 7Cr17 stainless steel coating exhibited unsatisfactory performance in both aspects. Originality/value This understanding of the wear–corrosion relationship, gained through in-situ testing, is crucial for the informed selection and development of rail steel coatings designed to withstand the demanding, coupled degradation challenges of railway operations.",19.2,7.234375,0.6979166666666666,0.5625,0.036458333333333336,0.026041666666666668,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-08-2025-3344,Effects of corrosion damage on mechanical properties and stress state evolution in corroded steel structures,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose The purpose of this study is to investigate the effects of pitting corrosion on the mechanical properties and local stress states of steel plates. Design/methodology/approach Tensile tests were performed on specimens subjected accelerated corrosion to investigate relationships between mechanical properties and pitting parameters. The evolution of corrosion-induced stress state was analyzed using 3D reverse reconstruction models. Furthermore, the correlations among stress triaxiality (η), Lode angle parameter (θ-), pit depth (d) and the width-to-depth ratio (Rw/d) were systematically evaluated. Findings The results showed that the degradation of mechanical properties exhibits significant stochasticity. Tensile strength was governed primarily by critical corrosion pits, while ductility was more affected by residual thickness. Corrosion damage significantly altered stress triaxiality and Lode angle parameter, especially under complex stress states. These alterations accelerated localized fracture initiation. Based on these results, a novel predictive model was developed that couples stress state parameters with pit morphology to accurately estimate η and θ- across a wide range of stress states. Originality/value This model accurately predicts the stress state of corroded steel under complex loading conditions. It provides critical insights for assessing high-risk regions in corroded steel and facilitates the development of corrosion-modified fracture models.",17.727272727272727,7.5025641025641026,0.7384615384615385,0.6307692307692307,0.03076923076923077,0.020512820512820513,0.0,2025,1.8660714285714286
https://doi.org/10.1108/acmm-04-2025-3242,Influence of hydrogen charging on electrochemical behavior and passivation of the FeCoCrNiMo0.1 high entropy alloy,2025,0,False,article,Anti-Corrosion Methods and Materials,"Purpose The purpose of this paper is to investigate the electrochemical behavior and passivation of the FeCoCrNiMo0.1 high entropy alloy (HEA) under the effect of hydrogen. Design/methodology/approach Electron channeling contrast imaging (ECCI) was used for characterizing surface damage. The electrochemical behavior and passive film composition were studied by means of potentiodynamic polarization measurement and X-ray photoelectron spectroscopy (XPS). Findings The results show that hydrogen charging increases localized dislocation density, and with hydrogen charging time elapsing, hydrogen damage is intensified. When hydrogen charging time reaches 360 min, many intergranular cracks emerge. In addition, hydrogen facilitates passive film breakdown and degrades the protective nature by varying the composition. With hydrogen effects, the proportion of OH–, Cr(OH)3 and metallic Mo increases and the proportion of O2–, Cr2O3 and Mo oxides decreases. Consequently, hydrogen increases electrochemical activity. Originality/value The paper aims to provide guidance for the safe service of HEAs and the development of hydrogen-resistant alloys.",15.2,7.421052631578948,0.7105263157894737,0.6513157894736842,0.07236842105263158,0.013157894736842105,0.0,2025,1.8660714285714286
