doi,title,year,citations,is_oa,type,source_journal,abstract,ASL,MWL,LD,LC,JD,HD,NCC,ncc_group,mean_citations
https://doi.org/10.1002/maco.202011867,General corrosion of carbon steel in a synthetic concrete pore solution,2020,10,False,article,Materials and Corrosion,"Abstract In this study, we reviewed our recent work on the general corrosion of carbon steel (P355QL2) overpack material for the isolation of high‐level nuclear waste in Belgium's supercontainer concept. By using electrochemical impedance spectroscopy and by optimizing the mixed potential model, which incorporates quantum mechanical tunneling of charge carriers across the barrier layer to describe the kinetics of the partial cathodic process, we evaluated all parameters in the model as a function of independent variables such as voltage, temperature, and pH. By delineating the partial anodic and cathodic processes, we found that the corrosion rate (CR) is independent of voltage over the voltage range from 0.2 to −1.0 V SHE , which is predicted to be experienced in the repository. Furthermore, the CR is found to increase strongly with decreasing pH and increasing temperature.",22.5,6.45925925925926,0.6,0.6888888888888889,0.037037037037037035,0.014814814814814815,1.0491967871485943,2020,9.5311004784689
https://doi.org/10.1002/maco.202011794,Overview of anaerobic corrosion of carbon steel radioactive waste packages in alkaline media in support of the Belgian supercontainer concept,2020,10,False,article,Materials and Corrosion,"Abstract The so‐called supercontainer concept is currently being considered as the reference design for the final disposal of vitrified high‐level radioactive waste and spent fuel in Belgium. It comprises a prefabricated Portland cement‐based buffer that completely surrounds a carbon steel overpack. In this highly alkaline environment (pH ~13.6), and under normal conditions (i.e., without the ingress of aggressive species), the carbon steel overpack will be protected by a passive oxide film, which is expected to result in very low uniform corrosion rates. Considering the long timescales applicable to waste disposal, determining accurate and reliable estimates of the uniform corrosion rate under anoxic conditions forms a very important part of the safety and feasibility strategy. It is also crucial to demonstrate that no other form of corrosion apart from uniform corrosion takes place. This paper presents the progress of the research that has been made since the LTC2016 Workshop (Toronto, Canada) on uniform corrosion, pitting corrosion and stress corrosion cracking behaviour of P355 QL2 grade carbon steel exposed to an artificial concrete pore water solution.",19.333333333333332,6.660919540229885,0.6781609195402298,0.7068965517241379,0.06321839080459771,0.034482758620689655,1.0491967871485943,2020,9.5311004784689
https://doi.org/10.1002/maco.202112433,Investigation on the nickel content design and the corrosion resistance of low alloy steel welded joint in tropical marine atmosphere environment,2021,10,False,article,Materials and Corrosion,"Abstract In this study, three kinds of welding materials (WMs) with different Ni contents were designed for low alloy steel welded joints made by CO 2 gas‐shielded welding technique. The corrosion resistance of welded joint was studied through the atmosphere exposure test in Trat, Thailand. Results show that there was a hardening in the heat‐affected zone after welding, and the average hardness slightly increased with the increase of Ni in WM. The electrochemical activity at the fusion line zone enhanced with the addition of Ni in WM, indicating a more obvious local galvanic corrosion effect there. Ni promoted the generation of NiFe 2 O 4 and the transformation from γ‐FeOOH to α‐FeOOH, which increased the impedance modulus of the rust film on WM. More important, the corrosion performance assessment illustrated that the addition of Ni in WM hardly had an effect on the corrosion step values after half a year test, which confirmed that there is no need to add excessive content of Ni.",27.333333333333332,5.987804878048781,0.6280487804878049,0.6280487804878049,0.042682926829268296,0.0,1.079967023907667,2021,9.259541984732824
https://doi.org/10.1002/maco.202112453,Erosion–corrosion behavior of aluminum in a 50°C ethylene glycol aqueous solution simulating cooling water in HVDC transmission,2021,10,False,article,Materials and Corrosion,"Abstract The erosion–corrosion of aluminum in a 50 °C ethylene glycol aqueous solution (EGAS) was studied. Compared with that in deionized water, the corrosion of aluminum in an EGAS was inhibited to a certain extent. The corrosion potential, corrosion current, and charge transfer impedance of aluminum changed from −1.5776 V, 380.4 nA cm −2 , and 1.924 × 10 −4 Ω cm −2 in deionized water to −1.3127 V, 285.5 nA cm −2 , and 4.041 × 10 −4 Ω cm −2 in a 45.3 vt% EGAS, respectively. Ethylene glycol did not ionize in deionized water and the ionic conductivity of the EGAS was low, effectively restraining the corrosion of aluminum. However, a test with aluminum in an EGAS after long‐term storage (9 days) showed that ethylene glycol gradually oxidized to glycolic acid, oxalic acid, and other substances, which slowly corroded the aluminum surface. Analysis results showed that the corrosion products on the surface of aluminum were Al(OH) 3 and Al 2 O 3 . The pitting hole formation mechanism of aluminum occurs via an aluminum–alcohol phase formed on the aluminum surface, which can inhibit the dissolution of the oxide film. Therefore, a suitably concentrated EGAS with a high heat capacity and low ionic conductivity similar to that of deionized water can be used as a coolant in airtight valve cooling systems for high‐voltage direct‐current transmission.",15.066666666666666,5.876106194690266,0.6991150442477876,0.5619469026548672,0.04424778761061947,0.01327433628318584,1.079967023907667,2021,9.259541984732824
https://doi.org/10.1002/maco.202112745,Influence of dislocation on sour corrosion of carbon steel in a low H<sub>2</sub>S sour environment,2021,10,False,article,Materials and Corrosion,"Abstract The influence of dislocation on corrosion of low alloy steel in a low H 2 S sour corrosion environment was investigated experimentally (immersion corrosion test and polarization measurement) and theoretically (ESM‐RISM simulation). The results showed that dislocation increases corrosion weight loss by promoting the anodic dissolution reaction. The Fe atom solubilities of two kinds of Fe slab models simulating conditions with/without lattice defects were evaluated, and the high Fe solubility of the model with lattice defects was clarified. Based on these experimental and theoretical findings, the mechanism by which dislocation influences anodic dissolution was discussed.",24.0,7.09375,0.71875,0.6979166666666666,0.07291666666666667,0.010416666666666666,1.079967023907667,2021,9.259541984732824
https://doi.org/10.1002/maco.201508735,Acoustic emission behavior of 316LN stainless steel during oxide film formation in high temperature aqueous environment,2016,9,False,article,Materials and Corrosion,"Acoustic emission (AE) technique was used to study the oxide film formation of 316LN stainless steel (SS) in high temperature aqueous environment. The morphology and chemical compositions of oxide films of 316LN SS base metal and weld were also investigated by using scanning electron microscopy (SEM), energy dispersive X‐ray spectroscopy (EDX), and X‐ray photoelectron spectroscopy (XPS). The results indicated that 316LN SS weld had a higher oxidation resistance than that of base metal due to higher amount of chromium and nickel in the weld material. AE activity and intensity were high during the oxide film formation and decreased gradually with increasing immersion time. The evolution of AE hits was consistent with the oxidation kinetics of 316LN SS base metal and weld. The formation of Cr‐enrichment layer and Ni(OH) 2 contributed to the enhancement of oxidation resistance, leading to a continuous decrease of AE activity and intensity. Two types of AE waveforms were detected and the frequency spectra of both types mainly ranged from 0.3 to 0.6 MHz. According to the analyses of AE based b‐values and parameters, it could be deduced that AE sources during oxide film formation were the plastic deformation of base metal/weld and oxide film.",19.8,6.267676767676767,0.6818181818181818,0.5606060606060606,0.03535353535353535,0.025252525252525252,0.6485225505443235,2016,13.877697841726619
https://doi.org/10.1002/maco.201709712,"Exposition of sol‐gel alumina‐coated P92 steel to flue gas: Time‐resolved microstructure evolution, defect tolerance, and repairing of the coating",2017,9,False,article,Materials and Corrosion,"Technically relevant P92 steel (9% Cr) was coated with a micron‐thick porous alumina layer prepared by sol‐gel technique and treated with flue gas (60 CO 2 ‐30 H 2 O‐2 O 2 ‐1 SO 2 ‐7 N 2 (mole fraction in %)) at 650 °C to mimic an oxyfuel‐combustion process. Local defects in the coating were marked using focused ion beam (FIB) technique and were inspected after exposition to hot flue gas atmosphere at 300, 800, and 1300 h, respectively. Local defects like agglomerated alumina sol particles tend to spall off from the coating uncovering the underlying dense chromia scale. Re‐coating was found to restore the protection ability from oxidation when repeatedly treated with hot flue gas. Cracks and voids did not promote the local oxidation due to the formation of crystalline Mn/S/O species within and on top of the coating. The protective character of the steel‐coating system is a result of (i) the fast formation of a dense chromia scale at the surface of sol‐gel alumina‐coated P92 steel bars in combination with (ii) the porous alumina coating acting as diffusion barrier, but also as diffusion partner in addition with (iii) fast Mn outward diffusion capturing the S species from flue gas.",33.666666666666664,5.871287128712871,0.7128712871287128,0.6237623762376238,0.024752475247524754,0.01485148514851485,0.6440443213296398,2017,13.974193548387097
https://doi.org/10.1002/maco.201709658,Galvanic corrosion of aluminum wrought alloys in integral hybrid components with carbon fiber reinforced plastics (CFRP) and titanium,2017,9,False,article,Materials and Corrosion,"Integral joints of aluminum with carbon fiber reinforced plastics (CFRPs) could help to reduce the weight of modern light weight constructions and also allow new constructions compared to the conventional riveting technology used nowadays. Aluminum–CFRP and aluminum–titanium joints frequently show galvanic corrosion if these materials are in electrical contact and if both are exposed to humidity or a watery environment. Therefore, the aim of the research in this study was the evaluation of the susceptibility to galvanic corrosion for the different aluminum wrought alloys EN AW‐5083, EN AW‐6082, and EN AW‐6056 in contact with titanium grade 2 and/or with carbon fibers. Salt spray tests of the alloys and joints of these alloys with carbon fibers and titanium confirmed the negative impact of galvanic corrosion. The alloys EN AW‐5083 and AW‐6082 with the highest corrosion resistance showed the strongest impact due to galvanic corrosion. The metallographic characterization of the corrosion attack and electrochemical measurements of the open circuit potentials and potentiodynamic polarization measurements in aerated artificial sea water revealed deeper insight into the electrochemical mechanisms for galvanic corrosion of these alloys due to contact with titanium or carbon fibers.",31.333333333333332,6.835106382978723,0.6542553191489362,0.5319148936170213,0.0425531914893617,0.010638297872340425,0.6440443213296398,2017,13.974193548387097
https://doi.org/10.1002/maco.201709949,Reinforcement of low‐carbon steel against corrosion in acidic condition by some Schiff bases: Experimental and theoretical studies,2018,9,False,article,Materials and Corrosion,"Interface of low‐carbon steel with acid solution in the presence of Schiff bases, 2‐((2‐hydroxybenzylidene)amino)benzoic acid (1), 2‐(((1H‐pyrrol‐2‐yl)methylene)amino)phenol (2), and Bis‐((1H‐indol‐3‐yl)methylene)cyclohexane‐1,2‐diamine (3) has been studied using different strategies includes; traditional weight loss method, potentiodynamic polarization, electrochemical impedance spectroscopy (EIS), adsorption studies, and quantum chemical calculations. Inhibition efficiency (IE) of all the three Schiff bases on corrosion of low‐carbon steel in 1 M hydrochloric acid increases with increasing the concentration of Schiff bases. The inhibition properties of these Schiff bases are discussed by means of blocking the steel surface through adsorption. Scanning electron microscopy (SEM)‐energy dispersive X‐ray spectroscopy (EDX), atomic force microscopy (AFM), and X‐ray diffraction (XRD) studies of the steel surfaces confirmed the presence of adsorbed film. Theoretical calculations using density functional theory (DFT) are also performed to verify the experimental results.",26.2,8.13740458015267,0.7633587786259542,0.6946564885496184,0.022900763358778626,0.007633587786259542,0.6967993079584776,2018,12.916201117318435
https://doi.org/10.1002/maco.201810123,Corrosion behavior of aluminide diffusion coatings in low temperature molten carbonate electrolysis environments,2018,9,False,article,Materials and Corrosion,"Interest on low‐temperature molten carbonate electrolysis processes ( T &lt; 600 °C) for advanced energy conversion and storage applications appears to be progressively growing in literature. However, the corrosion of metallic materials in molten carbonate salts in equilibrium with the acidic CO 2 ‐rich electrolysis gas atmospheres has been scarcely studied. In this work, the corrosion stability of a low‐activity FeAl aluminide diffusion coated 316 L stainless steel has been tested in a ternary carbonate eutectic mixture Li 2 CO 3 ‐Na 2 CO 3 ‐K 2 CO 3 by 48 h‐immersion tests at 500 °C under CO 2 atmosphere. Before the corrosion testing, the coated steel samples were pre‐oxidized in air at 750 °C in order to generate a protective thin alumina film on the aluminide coating surface. The salt immersion results indicate that FeAl aluminide coatings are not stable in acid molten carbonate environments due to rapid transformation of the pre‐existing alumina film into a non‐protective mixed Fe‐Al oxide crystalline layer. Corrosion degradation has been found to consist of both general and localized forms of attack. Factors affecting FeAl aluminide coating corrosion have been analyzed and discussed in detail.",27.285714285714285,6.324607329842932,0.743455497382199,0.6596858638743456,0.06282722513089005,0.020942408376963352,0.6967993079584776,2018,12.916201117318435
https://doi.org/10.1002/maco.201810317,Influence of electrospun TiO<sub>2</sub> nanowires on corrosion resistance and cell response of Ti50Zr alloy,2018,9,False,article,Materials and Corrosion,"TiO 2 nanowires are fabricated by electrospinning on Ti50Zr alloy, by changing the elaboration conditions. The surface covered with nanowires is characterized by performing scanning electronic microscopy and contact angle measurements. The best surface from the point of view of nanowires organization is chosen based on experimental conditions. The electrochemical stability is tested in Fusayama saliva. The response of HGF‐1 gingival fibroblasts cells is established and discussed. Cellular response is evaluated by the cell viability, lactate dehydrogenase test, nitric oxide level and interleukines IL‐6 and IL‐8 secretion. A very small increase of IL‐8 expression was noticed only for the samples obtained at 15 kV, whereas for IL‐6 no change compared to control was observed. This small increase could be related to the structural changes in the TiO 2 semiconductor nanowires surface. Such data suggest that this alloy covered with TiO 2 n‐type semiconductor nanowires can be successfully used in biomedical applications without generating significant inflammatory processes.",17.333333333333332,6.852564102564102,0.7051282051282052,0.6794871794871795,0.02564102564102564,0.02564102564102564,0.6967993079584776,2018,12.916201117318435
https://doi.org/10.1002/maco.201810417,EIS study of oxidation heat‐treatment effects on corrosion behavior of Ni10Cu11Fe6Al metallic inert anode inside molten calcium chloride salt,2019,9,False,article,Materials and Corrosion,"In this research, the effects of oxidation heat‐treatment on the high‐temperature corrosion behavior of Ni10Cu11Fe6Al (wt%) alloy was investigated as a new inert anode in titanium electrolytic production. The alloys were prepared using vacuum induction melting (VIM) process and then exposed to the electrolysis in calcium chloride molten salt at 900 °C at −1.6 V versus graphite reference electrode for different immersion times. The cross‐section and surface of the alloys were characterized using scanning electron microscope (SEM), and their electrochemical behavior was investigated by electrochemical impedance spectroscopy (EIS). The results showed that the oxidized alloys have the greater number of porosities compared to those of the unoxidized alloys. Thus, the nickel‐based alloy became more sensitive to pitting resulting from oxidation. The corrosion penetration depth reached about 400 µm after 16 h of electrolysis for the oxidized alloys while being nearly 213 µm for the unoxidized alloys, which indicates the corrosion penetration depth increased by oxidation. Therefore, the oxidation during the electrolysis inside the molten salt offers better results for this alloy.",21.375,6.871345029239766,0.6549707602339181,0.6491228070175439,0.04678362573099415,0.017543859649122806,0.6263620386643234,2019,14.368686868686869
https://doi.org/10.1002/maco.201911109,Long‐term exposure of austenitic steels and nickel‐based alloys in lignite‐biomass cofiring,2019,9,True,article,Materials and Corrosion,"Abstract The aim of this study was to assess the long‐term impact that the addition of biomass provokes on superheater materials exposed to fireside corrosion environments. Alloys covering a broad range of commercially available materials were investigated. Their corrosion kinetics under different corrosive deposits and atmospheres was evaluated, and their corrosion products analyzed to deepen understanding of the underlying corrosion mechanisms. Therefore, three nickel‐based alloys and three austenitic steels containing 20–24 wt.% Cr were tested at 650°C for 7,000 hr. The long‐term exposure shows new mechanistic aspects of Type II hot corrosion that were revealed by accelerated material depletion. The formation of Ni–NiS eutectic and the formation of a Cr depleted zone close to the substrate corrosion product interface are indicative of the breakaway occurrence. Differences in the corrosion behavior are related to the balance of Ni, Mo, Co, and Cr and can serve as the material selection argument. The evaluation concluded with the finding that alloys presenting Mo and Ni might be preferentially used in fireside corrosion in the presence of biomass, whereas the use of austenitic steels suffer less corrosion if no biomass is present in the corrosive atmosphere.",21.22222222222222,6.607329842931938,0.6544502617801047,0.6282722513089005,0.020942408376963352,0.020942408376963352,0.6263620386643234,2019,14.368686868686869
https://doi.org/10.1002/maco.201911274,Evaluation of <i>Eulychnia acida</i> and <i>Echinopsis chiloensis</i> (Cactaceae) extracts in inhibiting corrosion of carbon steel in HCl solution,2019,9,False,article,Materials and Corrosion,"Abstract In the present study, the activity of extracts obtained from the stems of two endemic species of the central–northern region of Chile ( Eulychnia acida [Copao] and Echinopsis chiloensis [Quisco]), was evaluated as potential corrosion inhibitors for carbon steel in 0.1 M HCl. The total content of phenols and flavonoids in the extracts was determined, and the main components were identified by high‐performance liquid chromatography–mass spectrometry, being similar in both species. The inhibition efficiency of extracts was evaluated by mass loss measures, Tafel polarization curves, and electrochemical impedance spectroscopy. The assay results showed similar values in inhibition percentages, around 88% at extract concentrations of 1,500 ppm. The adsorption on the steel surface followed the Langmuir model adsorption isotherm, whose thermodynamic parameters (Δ G ° ads for Copao and Quisco, −17.81 and −17.70 kJ/mol, respectively) suggest a physisorption mechanism. The scanning electron microscopy analyses showed that in the presence of the extracts, the surface of the steel is covered by a thin film that allows the sanding marks to be visualized; while without the extracts the surface is rough due to the HCl corrosion effect.",20.555555555555557,6.621621621621622,0.6486486486486487,0.6702702702702703,0.032432432432432434,0.021621621621621623,0.6263620386643234,2019,14.368686868686869
https://doi.org/10.1002/maco.201911376,The influence of iron and cobalt on the type II hot corrosion behavior of NiCr model alloys,2020,9,True,article,Materials and Corrosion,"Abstract The type II hot corrosion behavior of the alloys NiCr20, NiCr20Co10, and NiCr20Fe10 is investigated at 700°C in synthetic air + 0.5% SO 2 for up to 300 hr. Pure Na 2 SO 4 and a eutectic mixture of MgSO 4 –Na 2 SO 4 are applied as deposits. The kinetics are investigated via dimensional metrology and correlated to the microstructural progression of the corrosion by examining the cross‐sections. All alloys exhibit two‐stage corrosion kinetics, with initially low and subsequently increased metal losses. Independent of the deposit composition, the metal loss after the longest exposure time is increased by the alloying element cobalt, whereas it is decreased for the iron‐containing alloy. All alloys show increased metal losses when exposed to the MgSO 4 –Na 2 SO 4 deposit. The time to the propagation stage is similar for all tests. During the stage of low metal loss, all alloys develop a chromia scale and internal chromium sulfides. When the propagation stage is reached, chromium and nickel can be found along with oxygen and sulfur within the pit. Nickel is dissolved into the deposit, where it precipitates.",16.90909090909091,5.951612903225806,0.6397849462365591,0.5698924731182796,0.026881720430107527,0.010752688172043012,0.9442771084337348,2020,9.5311004784689
https://doi.org/10.1002/maco.202112359,Fabrication and properties of the superhydrophobic ceria‐based composite coating on magnesium alloy,2021,9,False,article,Materials and Corrosion,"Abstract A superhydrophobic ceria‐based composite coating is developed to improve anticorrosion properties of AZ61 magnesium alloy, fabricating via chemical conversion method followed by hydrothermal treatment. The cerium conversion coating has a block structure with microcracks. After the hydrothermal treatment, a dense CeO 2 layer, porous CeO 2 nanorods, and stearic absorbing layers are grown stepwise on the conversion coating. And the composite coating is hydrophobic or even superhydrophobic and has almost no microcracks. As the hydrothermal reaction time increases, the water contact angle of the composite coating first increases and then decreases, and it reaches the maximum value of 152° after hydrothermal treatment for 4 h. Both the dense CeO 2 layer and the superhydrophobic stearic absorbing layer can effectively prevent the electrolyte from contacting the substrate; the corrosion current density of the superhydrophobic composite coating is lower than that of the hydrophilic composite coating and the cerium conversion coating, and has the best corrosion resistance.",26.0,6.891025641025641,0.6794871794871795,0.5576923076923077,0.04487179487179487,0.02564102564102564,0.9719703215169003,2021,9.259541984732824
https://doi.org/10.1002/maco.202112803,Electrochemical noise studies on complex galvanic corrosion of submarine cable armor layer in artificial seawater,2021,9,False,article,Materials and Corrosion,"Abstract This paper aims at studying the complex galvanic corrosion of galvanized steel/red copper of submarine cable armor layer in simulated seawater environments. The variation of the galvanic corrosion rate of the cable armor layer as a function of time under different environmental factors (pH, [Cl − ], dissolved oxygen, etc.) has been explored. The surface morphology of the galvanized steel after galvanic corrosion was observed by scanning electron microscopy. The results indicate that galvanized steel and red copper are susceptible to galvanic corrosion when ohmically coupled in NaCl solution. Red copper, with the more positive electromotive potential, acts as the cathode in the galvanized steel/red copper galvanic couple and accelerates the corrosion of the galvanized steel. The galvanic effect of red copper on galvanized steel in NaCl solution increases with the increasing [H + ] and dissolved oxygen. However, with increasing [Cl − ], the galvanic effect of red copper on galvanized steel initially increases but then decreases, resulting in a maximum in the corrosion rate.",20.875,6.473053892215569,0.6826347305389222,0.5269461077844312,0.041916167664670656,0.017964071856287425,0.9719703215169003,2021,9.259541984732824
https://doi.org/10.1002/maco.202112934,Assessment of the galvanic corrosion of bi‐metallic couple 7075‐T6‐aluminum alloy/microalloyed dual‐phase steel,2022,9,False,article,Materials and Corrosion,"Abstract The corrosion behavior of a galvanic coupling consisting of a 7075‐T6‐aluminum alloy and a low‐carbon low‐manganese microalloyed dual‐phase steel was studied in a 3% NaCl aqueous solution at room temperature. Corrosion behavior of the individual materials was assessed from potentiodynamic polarization and electrochemical impedance spectroscopy measurements conducted on the individual couple components. The corrosion rate of the individual samples was found to be seven times larger on the microalloyed steel than on the aluminum alloy. From a comparison of corrosion current densities, the galvanic couple was found to sustain a nonsignificant galvanic effect—the latter in contrast to what may be determined considering differences in their respective corrosion potentials. According to the applied mixed‐potential theory and the zero‐resistance‐ammeter measurements performed directly on the galvanic couple, the aluminum‐alloy acted as the anodic member of the galvanic couple. Such behavior was justified by kinetic parameters rather than thermodynamic ones, considering the favorable rate of the oxygen reduction reaction on the microalloyed steel surface.",26.833333333333332,7.229813664596273,0.6335403726708074,0.5714285714285714,0.055900621118012424,0.037267080745341616,1.0416666666666665,2022,8.64
https://doi.org/10.1002/maco.202213173,Corrosion performance of powder‐coated aluminum profiles with increased trace element content,2022,9,False,article,Materials and Corrosion,"Abstract In this study, the corrosion susceptibility of powder‐coated Al6060 alloys with increasing Cu and Zn content is evaluated in a benchmark test. Although higher Cu and Zn limits would enable the industry to increase the use of end‐of‐life scrap and thus produce eco‐friendlier aluminum profiles, such alloys are often disregarded due to concerns of corrosion, especially filiform corrosion. Our results suggest that this concern is ungrounded as long as typical quality specifications for the pretreatment and coating process are followed and the alloy composition is kept within the limits of the European norm AW6060. Furthermore, we point out that the variation of the results due to processing at different coating production lines is larger than the difference between alloys of different Cu and Zn contents.",31.5,6.444444444444445,0.626984126984127,0.6666666666666666,0.031746031746031744,0.023809523809523808,1.0416666666666665,2022,8.64
https://doi.org/10.1002/maco.201810580,Failure analysis on synergistic effect of erosion and corrosion on failed fittings in specialty chemical plant. Part I: Elbows,2018,9,False,article,Materials and Corrosion,"Elbow is widely considered as a vulnerable part in the whole steam pipelines due to the special geometry and complex flow property. In this study, unexpected leakages took place on two elbows utilized in the same steam system of a specialty chemical plant. However, these two failed elbows exhibited completely different morphologies, which indicated that they might have undergone different failure processes. A series of macroscopic and microscopic analysis methods were conducted to identify and differentiate the root causes of the failures. Totally four corrosion mechanisms were involved and the key factor that led to the different morphologies of these two elbows was discussed in detail. The results show that the failure of one elbow resulted from the synergistic effect of uniform corrosion and under‐deposit corrosion, while the failure of the other elbow was caused by the combined effect of pitting corrosion and erosion. Some effective countermeasures were proposed to avoid the similar failure occurring again.",22.285714285714285,6.506410256410256,0.6089743589743589,0.6410256410256411,0.038461538461538464,0.03205128205128205,0.6967993079584776,2018,12.916201117318435
https://doi.org/10.1002/maco.201408057,Cellular automata simulation of interactions between metastable corrosion pits on stainless steel,2015,8,False,article,Materials and Corrosion,"The interactions between metastable corrosion pits on stainless steel are studied by a two-dimensional cellular automata model at a mesoscopic scale. The cellular automata model focuses on a metal/film/electrolyte system, including fifteen kinds of species. A series of local evolution rules for the growth of corrosion pits is performed to simulate the corrosion kinetics processes. The transient current characteristics of the interactions between metastable corrosion pits under different simulation factors including the breakdown time and extent of pit cover are analyzed. The analysis of the pit stability product shows that the simulation results are close to the experimental conclusions.",19.8,6.959595959595959,0.6565656565656566,0.6464646464646465,0.0707070707070707,0.0,0.5136921624173748,2015,15.573529411764707
https://doi.org/10.1002/maco.201508383,Corrosion protection of brasses and zinc in simulated urban rain,2015,8,False,article,Materials and Corrosion,"Self‐assembled surface layers of benzotriazole (BTAH), 2‐mercaptobenzimidazole (2‐MBI) and stearic acid (SA), were studied as protective layers for brasses (Cu10Zn and Cu40Zn) and Zn in simulated urban rain (pH=5). Layers were formed by immersion of samples in ethanol solution of organic inhibitors BTAH, 2‐MBI and SA. The results of weight loss immersion tests, polarization measurements and electrochemical impedance measurements showed that SA layers provided the best long term corrosion protection of all tested inhibitors and exhibited the highest contact angles. 2‐MBI provided less protection than SA. BTAH can be ruled out as a corrosion inhibitor under tested conditions, because it performed poorly upon long term immersion. In the cases of Cu40Zn and Zn it even promoted corrosion.",19.5,6.6923076923076925,0.6923076923076923,0.6752136752136753,0.042735042735042736,0.008547008547008548,0.5136921624173748,2015,15.573529411764707
https://doi.org/10.1002/maco.201508448,Corrosion behavior of different parts of the weld of 316L/52M/A508 dissimilar metal welded joint in simulated pressurized water reactor primary water,2015,8,False,article,Materials and Corrosion,"The electrochemical behavior and oxide film structure of the weld of 316L/52M/A508 dissimilar metal welded joints were investigated via scanning electron microscopy (SEM), potentiodynamic polarization measurements, electrochemical impedance spectroscopy (EIS), and X‐ray photoelectron spectroscopy (XPS). The electrochemical measurements revealed that the weld materials could be arranged in descending order of protectiveness of the oxide film formed on their surface; that is, Alloy52Mw &gt; Alloy52Mb &gt; C52M &gt; C308. The results of EIS and XPS analyses showed that the oxide films formed on these materials were duplex‐structured; this duplex structure consisted of a Cr‐rich (in 52M nickel‐based weld materials) or Cr/Fe‐rich (in C308 stainless steel weld materials) inner layer and a Ni/Fe‐rich (in 52M nickel‐based weld materials) or Fe‐rich (in 308 stainless steel weld materials) porous outer layer.",42.333333333333336,7.125984251968504,0.7480314960629921,0.6141732283464567,0.03937007874015748,0.015748031496062992,0.5136921624173748,2015,15.573529411764707
https://doi.org/10.1002/maco.201408066,The residual cross section factor as a key parameter for the static evaluation of corroding reinforced concrete structures,2015,8,False,article,Materials and Corrosion,In this paper the development of a key parameter for the static evaluation of corroding steel reinforced concrete members is presented. Based on an extensive test series under defined laboratory conditions as well as outdoor exposure the time dependent morphology and thus the development of the residual cross section of reinforcement steel embedded in uncracked concrete with high chloride contents has been investigated. In order to reach that goal a cutting edge sensor system using the principle of optical triangulation has been applied. Based on the obtained results a so called Residual Cross Section Factor has been developed. Its value and time dependency is discussed linking it to further morphological key parameters such as the corroding surface area as well as the maximum pitting depth on the corroded steel probe. The applicability of the introduced factor in comparison to the well known pitting factor is presented and discussed.,24.666666666666668,6.364864864864865,0.6621621621621622,0.6216216216216216,0.02702702702702703,0.0,0.5136921624173748,2015,15.573529411764707
https://doi.org/10.1002/maco.201508609,Influence of HA in the electrolyte on the properties and corrosion behavior of MAO Ca/P coating,2015,8,False,article,Materials and Corrosion,"Magnesium and its alloys have shown great potential as promising biodegradable implantation materials. However, rapid biodegradation has limited them to clinical applications. To overcome this disadvantage, a Ca/P coating was formed on AZ31B magnesium alloy by micro‐arc oxidation (MAO) in three different electrolytes with and without hydroxyapatite (HA). The surface properties were determined by scanning electron microscope (SEM), X‐ray diffraction (XRD), and micro‐hardness tester. Immersion tests, potentiodynamic polarization, and electrochemical impedance spectroscopy (EIS) tests were employed to evaluate the corrosion behavior of MAO coatings on AZ31B magnesium alloy in simulated body fluid (SBF). The results revealed that the pore size and the micro‐hardness would be changed by the different electrolytes. The electrochemical corrosion tests show that the sample prepared in the electrolyte containing 4 g/L edetate calcium disodium (C 10 H 12 N 2 O 8 CaNa 2 · 2H 2 O, EDTA‐Ca), 1.5 g/L sodium hexametaphosphate (NaPO 3 ) 6 , 2 g/L sodium hydroxide (NaOH), and 15 g/L sodium metaaluminate (NaAlO 2 ) with 1.5 g/L HA has the smallest corrosion current density and the largest electrochemical impedance.",20.0,6.65,0.7611111111111111,0.7,0.06666666666666667,0.011111111111111112,0.5136921624173748,2015,15.573529411764707
https://doi.org/10.1002/maco.201609389,Particle reinforced open porous anodizing layers on AA5005,2017,8,False,article,Materials and Corrosion,"The present work deals with the target aimed design of anodic oxide films on AA5005 by modified phosphoric acid anodizing and reinforcement by subsequent impregnation with nanosized silicon dioxide by chemical nanotechnology. The authors show the influence of the anodizing time on the oxide layer thickness, the pore diameter and the morphology. It is revealed that silicon dioxide nanoparticles are successful when incorporated into the open structure pores of the layer. The anodizing and the incorporation process were carried out wet on wet. Complementary electrochemical measurements show the potential of the modified oxide layer in view of corrosion protection despite their deliberated open porosity.",20.8,6.759615384615385,0.6442307692307693,0.6538461538461539,0.04807692307692308,0.0,0.5724838411819021,2017,13.974193548387097
