doi,title,year,citations,is_oa,type,source_journal,abstract,ASL,MWL,LD,LC,JD,HD,NCC,ncc_group,mean_citations
https://doi.org/10.1016/j.corsci.2025.112861,Corrosion protection in a coating defect on AA2024-T3 by lithium carbonate inhibitor leaching: An experimentally validated FEM approach,2025,6,True,article,Corrosion Science,"A 2D finite element model is developed to simulate the protection of active protective coatings in a defect. The leaching kinetics, inhibitor-electrolyte reactions and electrochemical surface reactions on homogenized AA2024-T3, are considered. Changes in local oxygen distribution, pH, and current density over time are validated using surface scanning micro-probe techniques. The limitations posed by the prediction of surface current density at the metal interface using a FEM model with a homogenized microstructure are identified and addressed. The validated FEM is then used to predict inhibitor concentration and pH dependent on the initial inhibitor pigment concentration in an organic coating .",20.0,6.9,0.72,0.68,0.06,0.03,0.7904191616766467,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.112896,Influence of aluminizing and pre-oxidation on corrosion behavior of 316Ti in liquid Pb at 600–700 °C,2025,6,True,article,Corrosion Science,"This study explores the possibility to extend the service temperature of austenitic steel 316Ti in liquid lead to 700 °C. To improve the material compatibility, 316Ti is subjected to three different pre-treatments prior to Pb exposure: pre-oxidation in hot air, aluminizing by pack cementation, and the combination of both. In exposure tests with duration up to 5000 hours, the combined pre-treatment comprising aluminizing by pack cementation and subsequent pre-oxidation is found to provide the most effective corrosion protection to austenitic steel 316Ti in contact with liquid Pb containing 2 × 10⁻⁷ wt% dissolved oxygen at both 600 and 700 °C. • Stainless steel 316Ti suffers from dissolution corrosion in Pb with 2E-7 wt% O. • Pre-oxidation for 4 hours in air at 1000 °C provides corrosion protection at 600 °C. • Pack aluminized 316Ti is protected by a thin Al-rich oxide scale at 600 °C. • Neither pre-treatment alone can prevent dissolution and Pb penetration at 700 °C. • Aluminizing plus pre-oxidation provides excellent corrosion resistance at 600–700 °C.",21.125,6.183431952662722,0.7218934911242604,0.5680473372781065,0.047337278106508875,0.029585798816568046,0.7904191616766467,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.112932,"Effect of hydrogen on oxidation of Fe-20Cr-(1Si, 2Mn or 2Al) alloys in water vapour at 650 °C",2025,6,True,article,Corrosion Science,"Hydrogen production and utilisation involve H 2 O(g) at high temperatures. However, the effect of hydrogen on chromia-forming heat resistant alloys in H 2 O is still unclear. In this work, Fe-20Cr and Fe-20Cr-(1Si, 2Mn or 2Al) (wt%) were exposed in Ar-xH 2 -10H 2 O gases (x = 2, 10 and 20 vol%) at 650°C for up to 310 h. The binary alloy experienced breakaway oxidation in all gases. Increasing hydrogen content reduced corrosion rates and altered oxide morphologies. Adding Mn, Al or Si to the alloy suppressed oxidation to some extent. The effects of both hydrogen and alloying on the diffusion processes supporting oxidation are discussed. • Increasing H 2 concentration reduced oxidation rate and altered oxide morphology. • High concentration of H 2 in reaction gas led to the embrittlement of outer iron oxide. • The presence of H 2 enhanced oxygen permeability, forming a thicker IOZ. • Si, Al or Mn additions improved the oxidation resistance of Fe-20Cr in water vapour.",15.0,5.7696969696969695,0.7272727272727273,0.6242424242424243,0.03636363636363636,0.012121212121212121,0.7904191616766467,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.112967,Comprehensive analysis of alloy 800 corrosion using Thermo-Kinetic diagrams,2025,6,True,article,Corrosion Science,"Alloy 800 has been used as the tubing material in CANDU® steam generators for over 30 years because of its excellent corrosion resistance. However, recent studies and operational findings have raised critical concerns about its long-term performance, highlighting the urgent need for a deeper understanding of its corrosion mechanisms. This study provides a comprehensive understanding of the corrosion behavior of Alloy 800 under varying pH levels and temperatures by constructing Thermo-Kinetic (TK) diagrams for the alloy and its key elements. The alloy is essentially immune to corrosion at 25 ℃ but becomes susceptible in highly acidic environments at 85 ℃. Immersion tests confirmed these predictions, revealing significant dissolution of the alloying elements at pH 1 and 85 ℃, while the alloy had a corrosion rate of less than 1 µm/year at higher pH levels. SEM analysis identified pitting corrosion at pH 1 and 85 ℃, with the TiN inclusions/matrix interface found to be the primary site for pitting nucleation. Notably, no significant dealloying was observed across the entire pH range at both 25 and 85 ℃. XPS analysis revealed that the corrosion observed at pH 1 and 85 ℃ is due to the instability of the Cr 2 O 3 passive layer. Alloy 800 undergoes pitting corrosion in 0.1 M NaAc solution at pH= 1 and 85 ℃ due to instability of the Cr 2 O 3 passive layer. The TiN inclusions/matrix interface is the primary site for pit initiation. • Thermo-Kinetic diagrams were constructed for alloy 800, nickel, iron, and chromium at 25 and 85 ℃. • Thermo-Kinetic diagrams were used to predict the conditions of susceptibility to corrosion. • Immersion experiments proved that TK diagrams accurately predict corrosion mechanisms under complex conditions. • A mechanistic insight for pitting corrosion of Alloy 800 in acidic pHs is provided.",19.933333333333334,6.05685618729097,0.6956521739130435,0.5083612040133779,0.030100334448160536,0.016722408026755852,0.7904191616766467,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.113052,Corrosion sensitivity of nickel-based Alloy Inconel 600 in pressurized water reactor water chemistry: Can KOH replace LiOH?,2025,6,True,article,Corrosion Science,"Lithium hydroxide (LiOH) has been used to balance water acidity against boric acid moderators in the primary water of Western pressurized water reactor (PWR) designs for decades. However, the demand and the cost of lithium-7 has grown significantly since 2015. Potassium hydroxide (KOH) has been identified as a suitable and cost-effective substitute for LiOH and has been used successfully in Russian PWR designs for more than 40 years. However, it is important to know if alloys and water conditions used in Western PWR’s (Alloy 600) are similarly compatible with KOH additions. This work is focused on the aqueous corrosion behaviors of Alloy 600 with LiOH versus KOH additions at normal operating concentrations and crevice water chemistry at simulated PWR primary water conditions. TEM was used to characterize the formed oxide through diffraction analysis; SIMS was used to probe the cation ingress into the material; Atom probe tomography was used to determine the 3D elemental distribution within the oxide/metal structures; finally electrochemical impedance spectroscopy was used to discuss the structure and corrosion resistance of the oxide films. These advanced characterization techniques complement the weight measurements which showed lower mass gain in KOH than LiOH crevice water due to less oxide formation. Overall, the use of KOH as a potential alternative to LiOH in PWR is discussed. • Inconel 600 was corroded in PWR conditions at 325 C with KOH vs. LiOH • Normal operating concentrations of K vs Li did not lead to significant differences. • Alloy 600 gains less mass in KOH, due to thinner oxide formation and less alkali ingress. • SIMS and APT show deeper Li + ingress than K + . • Findings show KOH to benefit Alloy 600 rather than worsen its corrosion in PWR crevice-like chemistry.",22.384615384615383,6.154639175257732,0.7353951890034365,0.5498281786941581,0.027491408934707903,0.01718213058419244,0.7904191616766467,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.113081,"Microstructural influence on high-temperature oxidation of near- <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si12.svg"" display=""inline"" id=""d1e170""> <mml:mi>α</mml:mi> </mml:math> titanium alloys: Timetal 834 and 6242S",2025,6,True,article,Corrosion Science,"In this study, the oxidation behavior of two titanium alloys designed for high-temperature applications, Timetal 834 and Timetal 6242S, was compared. Both are classified as near- α alloys and possess alloying elements significantly enhancing their resistance to high-temperature oxidation. Applied oxidation routine included 100 and 500 hours of prolonged thermal processing in ambient dry air at 600, 650, and 700 °C. Such treated materials were investigated using complementary techniques: optical microscopy, scanning electron microscopy, electron/wave dispersive spectrometry, X-ray diffraction, and Raman spectroscopy. The results revealed that different oxide layer growth, between the two analyzed alloys, during high-temperature exposure was strongly related to their microstructures, and especially the arrangement of α and β phases. For longer exposure time (500 h), the Ti834 alloy showed better oxidation resistance, despite the formation of micrometric nodules on its surface during oxidation, which was not observed in the Ti6242S alloy. The presented data clearly indicate the important role of the microstructure as a source of solute elements that control the structure and stoichiometry of the oxide layer and, consequently, the oxidation resistance.",25.285714285714285,7.0,0.6892655367231638,0.6949152542372882,0.022598870056497175,0.022598870056497175,0.7904191616766467,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.113260,Premature breakaway oxidation of ferritic stainless steels triggered by austenitization,2025,6,True,article,Corrosion Science,"Thin foils (0.2–0.3 mm thick) of commercially available ferritic stainless steels Crofer 22 APU and Crofer 22 H have been oxidized in air for up to 2000 h at 900, 950, 1000, and 1050 °C. Both steel grades suffered from premature breakaway oxidation, despite the remnant Cr content in the foils being 18–20 wt% at the oxide-metal interface. Crofer 22 APU was found to be more susceptible to breakaway oxidation compared to Crofer 22 H. The classical lifetime prediction tools systematically overestimated the time to breakaway. Premature breakaway oxidation above 900 °C is demonstrated to be triggered by austenitization (the α-to-γ transformation in the Fe-Cr system) occurring in the Cr-depleted corners and edges of the foils. A novel lifetime model accounting for austenitization and geometrical constraints was introduced and validated. • Thin foils of Crofer 22 APU and Crofer 22 H suffer from premature breakaway oxidation at 900 °C and above. • Crofer 22 APU is more susceptible to premature breakaway compared to Crofer 22 H. • Alloying with ferrite stabilizers such as W, Nb, Si, etc. prevents or postpones premature breakaway oxidation. • Austenitization is the main trigger of premature breakaway oxidation. • A novel lifetime model accounting for austenitization and geometrical constraints is proposed and validated.",14.857142857142858,6.264423076923077,0.7211538461538461,0.5144230769230769,0.02403846153846154,0.014423076923076924,0.7904191616766467,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.113241,Coordination of azole-type corrosion inhibitors with copper ions: A DFT study,2025,6,True,article,Corrosion Science,"The thermodynamics of formation of soluble coordination complexes between hydrated Cu(I)/Cu(II) ions and 19 N-heterocyclic molecules was investigated using molecular modeling based on density-functional theory and a cluster/continuum solvation model. Under the premise that adsorption of inhibitors promotes corrosion inhibition, the formation of stable soluble complexes between organic ligands and metal cations should be detrimental. The calculations revealed that the majority of the considered molecules can form stable soluble coordination complexes with copper ions, although their tendency to do so is substantially lower than that of Cl − ions. While no direct correlation was observed between the formation Gibbs energies of coordination complexes and the experimentally determined corrosion inhibition efficiencies, the results based on the Cu(II) data can nonetheless be grouped into three categories: (i) the compound is likely to act as a corrosion inhibitor if complex formation is endergonic or only weakly exergonic; (ii) for corrosion activators, complex formation is significantly exergonic; and (iii) even if complex formation is appreciably exergonic, the compound may still act as a corrosion inhibitor.",42.75,7.099415204678363,0.6432748538011696,0.6257309941520468,0.03508771929824561,0.04678362573099415,0.7904191616766467,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2023.111263,Inhibiting the formation of planar defects in grown alumina scale on Ni-Al alloys,2023,5,True,article,Corrosion Science,"Twin boundaries and stacking faults (TBs&SFs) in thermally grown oxide scales can deteriorate the oxidation resistance of engineering alloys and it is challenging to inhibit them. Herein, we find that introducing a coherent NiO layer can significantly reduce the TBs&SFs density in γ -Al 2 O 3 scales on Ni-Al alloys and thereby enhance the oxidation resistance . Importantly, such a NiO layer can be spontaneously formed on the surface of a nanograined Ni-7 wt%Al alloy, and its oxidation resistance is three times that of the β -NiAl intermetallics . This provides a novel strategy to develop advanced oxidation resistant materials for high temperature application .",26.5,6.188679245283019,0.6698113207547169,0.7075471698113207,0.04716981132075472,0.018867924528301886,0.18218623481781376,2023,27.444444444444443
https://doi.org/10.1016/j.corsci.2023.111613,Microstructural and micromechanical characterization of intergranular oxidation in Fe-15Cr alloy,2023,5,True,article,Corrosion Science,"Fe-Cr alloy has great potential as an interconnect material for SOFCs at temperatures up to 800 °C, with Cr providing excellent oxidation resistance through the formation of a protective chromium oxide layer . However, internal brittle oxides formed at grain boundaries (GBs) can lead to severe cracking and cause material failure. Here, we report the formation of internal GBs oxide in an Fe-15 wt%Cr alloy. We carried out microstructural and chemical characterization of the intergranular oxide and performed micromechanical testing and FEM simulation to study the fracture behavior at the GBs. Our findings provide insights for improving the oxidation resistance in the material design.",20.8,6.519230769230769,0.6730769230769231,0.7115384615384616,0.04807692307692308,0.019230769230769232,0.18218623481781376,2023,27.444444444444443
https://doi.org/10.1016/j.corsci.2023.111797,Corrosion behavior of various conductive materials in Sb3Sn7 alloy at 450 °C,2023,5,True,article,Corrosion Science,"Sb-Sn alloys are attractive positive electrode materials for liquid metal batteries. In this work, the corrosion behavior of three steels (f/m steel T91, austenitic steels SS304 and SS316L), one Fe-Co-Ni alloy (4J29 Kovar), molybdenum, and three MAX-phase coatings (Cr 2 AlC, Ti 2 AlC, Ti 3 AlC 2 ) is investigated in static exposures to liquid Sb 3 Sn 7 alloy at 450 °C for 750 h in oxygen-poor conditions. The results reveal unacceptably high corrosion rates in the range 0.5 to 1.3 µm/h for the Fe-based alloys, while Mo and MAX-phases show promising corrosion resistance with corrosion rates below 0.1 mm/a despite a small arsenic impurity of the liquid metal .",18.666666666666668,5.75,0.75,0.75,0.05357142857142857,0.0,0.18218623481781376,2023,27.444444444444443
https://doi.org/10.1016/j.corsci.2024.112472,Heterogeneous corrosion of carbon steel used for casing in deep geological radioactive waste repository in contact with claystone,2024,5,True,article,Corrosion Science,"The corrosion of C-steel in contact with the Cox claystone was studied under aerated conditions at 50°C, for 7 years, in a simplified laboratory experiment. A multi-scale and multi-technique approach, including SEM-EDX, Raman spectroscopy and STXM, was used to determine the nature and structure of the corrosion products and to better understand the mechanisms involved in the observed degradation. The effects of temperature, oxygen supply and the local influence of the composition and density of the claystone were examined here. • Corrosion products were mainly composed of goethite. • Sulphides formed on the bare metal surface even in aerated conditions. • Samples closer to the oxygen source were heavily corroded. • Dense claystone favoured the formation of phyllosilicates in the goethite matrix.",17.428571428571427,6.467213114754099,0.6557377049180327,0.6475409836065574,0.03278688524590164,0.01639344262295082,0.320962888665998,2024,15.578125
https://doi.org/10.1016/j.corsci.2025.112992,Comparative oxidation behavior of columnar and equiaxed Cr2AlC coatings,2025,5,True,article,Corrosion Science,"The oxidation behavior of columnar and equiaxed Cr 2 AlC coatings in air at 990 °C is studied. During the transient heating-up period to 990 °C the two coating morphologies exhibit different oxidation behavior. In columnar coatings, faster Al diffusion along column boundaries, triple junctions, and intercolumnar pores leads to the formation of metastable alumina polymorphs, resulting in rapid oxidation. In contrast, equiaxed coatings exhibit slower oxidation kinetics due to limited Al mobility, leading to direct formation of passivating α-(Al,Cr) 2 O 3 through oxidation of Cr and Al at the surface. • Phase-pure columnar and equiaxed Cr 2 AlC coatings are synthesized and oxidized • After oxidation θ/γ-Al 2 O 3 forms on columnar and α-(Al,Cr) 2 O 3 on equiaxed coatings • Columnar coatings with higher Al mobility show accelerated oxide scale growth • Lower Al mobility in equiaxed coatings leads to slower oxidation kinetics",36.75,6.2312925170068025,0.7619047619047619,0.54421768707483,0.027210884353741496,0.0,0.6586826347305389,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.112995,Inhibition mechanism of a diamond-like carbon (DLC) coating on the fretting crevice corrosion of stainless steel in artificial crevices,2025,5,True,article,Corrosion Science,"The synergistic damage caused by fretting wear and crevice corrosion at the artificial hip joint fixation interface, leading to excessive release of wear debris and metal ions , has long been a persistent challenge in biomedical engineering . In this study, DLC coatings were prepared and tested their protective performance against fretting crevice corrosion . Results indicate that when both frictional pairs are 316 L stainless steel (316LSS), fretting wear operates in the stick regime. Corrosion developed in the worn areas and induced extensive corrosion in the non-contact regions within the crevice. Compared to uncoated samples, the DLC-coated samples demonstrate significantly resistance to fretting crevice corrosion, along with reduced wear volume and an absence of typical crevice corrosion morphology. Mechanism analysis revealed that the DLC coating provides dual protective effects: (1) Modulating the wear regime to mitigate mechanical wear damage; (2) Transforming wear debris into carbonaceous films that establish a physicochemical barrier, thereby disrupting the synergistic degradation chain of wear-corrosion interaction.",26.833333333333332,7.0062111801242235,0.7329192546583851,0.6770186335403726,0.024844720496894408,0.012422360248447204,0.6586826347305389,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.113184,Machine learning-enhanced optical monitoring for identifying pitting-susceptible zones in 316L stainless steel,2025,5,True,article,Corrosion Science,"Assessing the susceptibility of stainless steel (SS) to pitting corrosion remains challenging due to the difficulty in identifying nanometre-scale imperfections in the passive surface films. Traditional analytical methods are costly, time-consuming, and limited to model systems with adequate signal-to-noise ratios. We propose an alternative approach that leverages optical signatures of passive layer properties which, when enhanced with unsupervised machine learning (ML) to extract signals even at the noise level, successfully identifies pitting-susceptible zones (PSZs) in situ on industrial SS 316L substrates. Complementary optical modelling and X-ray Photoelectron Spectroscopy (XPS) reveal chromium oxide deficiency in surface films over PSZs, consistent with established pitting mechanisms. This proof of concept demonstrates that ML-enhanced optical methods can serve as accessible, precise tools for PSZ identification, advancing the development of optical corrosion monitoring systems. • Unsupervised ML enhances the optical signals of the passive layer on stainless steel. • ML-enhanced optical detection identifies pitting-susceptible zones. • Optical modelling and ex-situ XPS indicate chromium deficiency in pitting-susceptible zones.",20.25,7.567901234567901,0.7592592592592593,0.6851851851851852,0.05555555555555555,0.018518518518518517,0.6586826347305389,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.113301,High temperature oxidation of Ni-based superalloy 247 produced by electron beam powder bed fusion additive manufacturing,2025,5,True,article,Corrosion Science,"This study investigates high temperature oxidation of Ni-base superalloy 247 processed by electron beam powder bed fusion (PBF-EB) compared with a conventionally cast (CC) counterpart. In terms of mass-gain during isothermal thermogravimetry at 1100 o C, the CC alloy outperformed the PBF-EB alloy. However, the PBF-EB alloy suffers from deeper internal oxidation due to its fine grain structure while shortening the transient oxidation stage. On the other hand, the CC alloy forms a non-homogeneous scale due to inhomogeneous distribution of bulky carbides and takes longer time to transition towards a steady-stage oxidation. The findings are analyzed and rationalized in the context of prior literature and thermodynamic-kinetic modeling.",21.4,6.775700934579439,0.6822429906542056,0.8130841121495327,0.028037383177570093,0.009345794392523364,0.6586826347305389,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.113523,Combination of dopamine and tyrosinase as a green corrosion inhibitor for carbon steel,2025,5,True,article,Corrosion Science,"This study investigates the combination of dopamine (DA) and tyrosinase (TYR) for corrosion protection of carbon steel in acidic conditions, focusing on corrosion protection behavior and film formation mechanisms. Confocal Raman microscopy analysis demonstrated that DA forms a thin protective film on carbon steel through complexation with Fe ions, preferably at defect sites, thereby transforming mixed Fe oxides to Fe(catechol) 3 , while TYR promotes DA oxidation and enhances the complexation. Surface coverage of Fe(catechol) 3 increases from 37 % at 10 min to 89 % at 60 min of exposure in the DA/TYR solution. Inductively coupled plasma-optical emission spectroscopy (ICP-OES) measurements showed a 25 % reduction in Fe release after 48 h in the DA/TYR solution. X-ray photoelectron spectroscopy (XPS) analysis revealed that TYR promotes oxidation from Fe 2+ to Fe 3+ at the surface, resulting in a thinner yet more protective DA-Fe complexation film. The DA/TYR system increased corrosion resistance by 47 % after 24 h, primarily attributed to the rapid and extensive formation of Fe(catechol) 3 complexes between DA and Fe ions released from the substrate, further strengthened by TYR. This bio-inspired and green corrosion inhibitor strategy, combining DA’s metal-binding affinity with TYR’s enzymatic oxidation capability, provides a scalable and non-toxic strategy for effective corrosion protection. • Dopamine (DA) and Tyrosinase (TYR) form a DA-Fe complexation film providing corrosion protection of carbon steel. • TYR catalyzes Fe 2+ to Fe 3+ oxidation and makes the film thinner and more protective. • Surface coverage of Fe(catechol) 3 increases from 37 % (10 min) to 89 % (60 min) in the DA/TYR solution. • DA/TYR-formed film reduces Fe dissolution by 25 % after 48 h in the DA/TYR solution.",25.454545454545453,6.339285714285714,0.7285714285714285,0.5035714285714286,0.025,0.0035714285714285713,0.6586826347305389,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2024.111955,On the critical pit stability product of stainless steel as a function of pit depth,2024,4,True,article,Corrosion Science,"A stepwise galvanostatic method was developed to identify the critical pit stability product, (x‧i)crit, of 316 L stainless steel (SS) as a function of pit depth in 0.6 M NaCl at 25°C. (x‧i)crit for a flat-bottom pit was 80-90% of the (x‧i) value for salt film formation, (x‧i)sf, independent of pit depth. However, the (x‧i) threshold at which the pit propagated with a heterogeneous dissolution interface, (x‧i)crit-het, decreased with increased pit depth. The pit adapted its morphology to maintain the active propagation when (x‧i) was between (x‧i)crit-het and (x‧i)crit. The heterogeneous dissolution mechanism was also evaluated using numerical modelling.",16.5,6.505050505050505,0.696969696969697,0.6868686868686869,0.04040404040404041,0.0,0.2567703109327984,2024,15.578125
https://doi.org/10.1016/j.corsci.2025.112741,Mechanistic Insight into water film formation and subsequent corrosion-linked dendritic growth on PCBs,2025,4,True,article,Corrosion Science,"Temperature and humidity fluctuations can cause condensation on a PCB surface which creates a continuous electrolyte pathway between two biased connector pads, leading to current leakage and subsequent dendrite growth. The effect of concentric droplet growth and inter-droplet layer on corrosion failure was investigated using a custom-designed test Printed Circuit Board (PCB) under simulated condensing conditions using DC chronoamperometry, in-situ imaging of the growth and coalescence of water droplets and subsequent dendrite growth, along with the COMSOL secondary current model analyzing leak currents for different droplet coalescence morphologies. While the secondary current model has limitations of not incorporating mass transport phenomena, it can still be used to get some insights into factors such as the effect of droplet coalescence on the occurrence of leakage currents, which indicate dendrite growth. Results indicate that for the investigated PCB layout, droplet coalescence is necessary to cause leakage currents and dendrites. • Droplet and current path development analyzed by in-situ DC measurement and imaging. • Complete droplet coalescence needed for dendrite growth; partial is insufficient. • Dendrites can connect points along longer paths, due to coalesced droplets. • Thin inter-droplet film of ∼100 µm gap and ≤ 20 µm height can prevent dendrite growth. • COMSOL modeling done of current changes with different water droplet shapes.",23.555555555555557,6.8254716981132075,0.7122641509433962,0.5990566037735849,0.02830188679245283,0.014150943396226415,0.5269461077844312,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.112860,Mechanisms of laminar flow controlled in vitro corrosion of a biodegradable Fe-Mn-C steel,2025,4,True,article,Corrosion Science,"The in vitro corrosion of Fe-30Mn-1C in a Ca-modified Hanks’ balanced salt solution was investigated for biodegradable cardiovascular stents with a rotating disc electrode. A blood flow-related approach was developed to adjust laminar flow conditions. Electrochemical monitoring revealed that intermediate flow caused maximum corrosion, while static and high flow conditions led to minimal corrosion. Surface analysis indicated the formation of a non-crystalline, nanoscopic degradation layer, whereby thickness, porosity and layer-disrupting defects are strongly affected by flow conditions. The interplay between laminar flow and the degradation layer was crucial for the steel degradation and discussed by employing a hydrodynamics-based corrosion scheme. • Study of laminar flow conditions with a rotating disc electrode setup • Hydrodynamic characteristics of blood flow-related wall shear stress are established • Rapid corrosion of Fe-Mn-C in Ca-modified Hank’s BSS at intermediate flow (550 RPM) • Mass transfer through a porous layer is inhibiting corrosion at high rotation rate • Evidence of mass transfer instead of wall shear stress effect due to laminar flow",33.2,6.9397590361445785,0.7530120481927711,0.6204819277108434,0.030120481927710843,0.006024096385542169,0.5269461077844312,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.112878,"Sanicro 25 in advanced ultra-supercritical (AUSC) steam: Oxidation behaviour of a high strength, heat-resistant austenitic stainless steel for high-efficiency coal-fired power plants",2025,4,True,article,Corrosion Science,"The oxidation behaviour of Sanicro 25 was investigated in advanced ultra-supercritical (AUSC) steam at 650–710 ℃, 31 MPa for 600 h. The alloy recorded low weight gains and formed sub-micron-sized external oxide comprising (Mn,Fe,Ni)Cr 2 O 4 spinel over Cr 2 O 3 . Its oxidation resistance was better than other candidate heat-resistant stainless steels and on par with Ni-base superalloy 617. Fine strengthening precipitates of Cu, Cr-rich M 23 C 6 , W-rich Lave’s and Nb-rich Z phases were found to form in the substrate during oxidation and their volume fraction increased with increasing temperature. The reasons for the alloy’s superior AUSC steam oxidation behaviour and its implications are discussed.",22.2,6.207207207207207,0.7477477477477478,0.8558558558558559,0.04504504504504504,0.018018018018018018,0.5269461077844312,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.112909,Dealloying of Monel 400 in nuclear steam generators,2025,4,True,article,Corrosion Science,"Immersion experiments were conducted to evaluate the corrosion performance of commercially available Monel 400 in simulated nuclear steam generator environments. Monel 400 is susceptible to dealloying at open circuit in the presence of Cu 2+ ions, which stabilize metallic copper when present at sufficiently high concentration. A mechanism is proposed for dealloying of Monel 400 in nuclear steam generators due to Cu 2+ accumulation within steam generator sludge piles.",23.0,6.768115942028985,0.7391304347826086,0.7101449275362319,0.043478260869565216,0.014492753623188406,0.5269461077844312,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.112903,An efficient screening of dissolution modulators of Mg alloys: Combining high-throughput multi-well exposure with topographical quantification of volume loss and pitting corrosion,2025,4,True,article,Corrosion Science,"Experimental exploration of the vast number of potentially effective organic inhibitors presents a major bottleneck in finding suitable alternatives for chromate-based corrosion inhibitors as the quantities of these organic compounds are essentially infinite. To tackle this challenge, a multi-well experimental method for corrosion inhibitor screening has been proposed in this work. The inhibition effect and pitting factor of 229 potential inhibitors were determined by profilometric analysis using the high-throughput experiment. The accuracy is validated by traditional gravimetric weight loss analysis. The obtained results indicate that the developed approach is of great significance in accelerating the discovery and application of dissolution modulators. • 229 organic compounds were tested as potential corrosion inhibitors for AZ31 alloy. • Volume loss and pitting factor after corrosion were quantified by profilometry. • The reliability of the profilometric results was validated by gravimetry. • The effect of the molecular structure on inhibition efficiency was discussed.",16.555555555555557,7.214765100671141,0.7046979865771812,0.6308724832214765,0.04697986577181208,0.020134228187919462,0.5269461077844312,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.112965,Sequential oxidation and hydrothermal corrosion of FeCrAl alloys at BWR top-of-core conditions,2025,4,True,article,Corrosion Science,"FeCrAl alloys are a promising accident-tolerant cladding material for nuclear reactors. Previous studies have evaluated either oxidation or hydrothermal corrosion of FeCrAl alloys, though never in sequence. But in a boiling water reactor (BWR), fuel rods toward the top of the core can be exposed to both steam and water, underscoring the need to test FeCrAl in such conditions. Possible reuse of FeCrAl cladding after low-severity accidents also necessitates study of hydrothermal corrosion on previously oxidized material. In this work, surface chemistry of FA-SMT (Fe-21Cr) and PM-C26M (Fe-12Cr) alloys is investigated under steam oxidation and steam with subsequent hydrothermal (BWR hydrogen and normal water chemistries) corrosion. Mass change is inversely related to Cr content, providing greater corrosion resistance in FA-SMT than in PM-C26M alloys over all conditions. However, the corrosion mechanisms are identical in both alloys. Steam oxidation creates stable Cr-rich and Al-rich oxide layers through grain boundary depletion and segregation of Cr and Al. During subsequent hydrothermal corrosion, Fe drives unstable oxide growth and dissolution to a greater extent in hydrogen water chemistry than normal water chemistry. Understanding these corrosion mechanisms helps establish operating windows for FeCrAl claddings in BWRs and supports their potential reuse after minor accidents. • Effect of Cr content on oxidation mechanism is examined in latest generation FeCrAl alloys. • A high Cr content provides greater corrosion resistance in FA-SMT (21Cr) than in PM-C26M (12Cr). • Steam oxidation results in stable Cr- and Al-rich oxide layers. • After steam oxidation, subsequent hydrothermal corrosion results in unstable Fe oxidation and spallation.",18.214285714285715,6.780392156862745,0.7137254901960784,0.5411764705882353,0.01568627450980392,0.01568627450980392,0.5269461077844312,2025,7.590909090909091
https://doi.org/10.1016/j.corsci.2025.112999,On the chemomechanics of bubble growth in hydrogen attack of plain carbon steels,2025,4,True,article,Corrosion Science,"High temperature hydrogen attack (HTHA) is a form of degradation of carbon steels exposed to high temperature and high-pressure hydrogen whereby internal hydrogen reacting with carbides forms methane gas bubbles with an associated loss in strength and toughness due to decarburization . Grain boundary gas bubbles can grow and coalesce leading to microcrack formation and frequently to premature fracture. Current models mainly rely on the Grabke and Martin transient methane generation kinetics which is based on carburization/decarburization experiments on iron surface at temperatures between 600 °C and 800 °C, though those temperatures are much higher than those at which HTHA is observed in industrial processes. This work presents a coupled chemical kinetics and micromechanics model that addresses methane and hydrogen gas formation along with simultaneous decarburization and bubble growth over a wide temperature range. The energetics of the chemical reactions taking place at the ferrite-matrix/bubble interface are established through DFT calculations. Model calculations unveil the relationship between the rates of hydrogen migration to the bubble interface, carbon and hydrogen atom reactions for methane formation, and attendant volumetric bubble growth. The model predicts equilibrium methane bubble pressures that agree with those predicted by existing models at high temperatures. Significantly, the model predicts equilibrium methane pressures that are remarkably lower than the extrapolated predictions of the existing models at lower temperatures, e.g., 250 °C. In summary, the model establishes a methodology to understand and quantify methane pressure development and decarburization across the length and time scales that are relevant to hydrogen attack.",22.727272727272727,7.036,0.676,0.552,0.024,0.028,0.5269461077844312,2025,7.590909090909091
