doc_id,transition_ratio,frame_marker_ratio,endophoric_ratio,evidential_ratio,code_gloss_ratio,hedge_ratio,booster_ratio,attitude_ratio,self_mention_ratio,engagement_ratio
https://doi.org/10.5006/4691,0.026490066225165563,0.013245033112582781,0.0,0.0,0.0,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.013245033112582781,0.0
https://doi.org/10.5006/4721,0.03398058252427184,0.009708737864077669,0.0,0.0,0.0048543689320388345,0.009708737864077669,0.009708737864077669,0.0048543689320388345,0.0048543689320388345,0.0
https://doi.org/10.5006/4739,0.031578947368421054,0.005263157894736842,0.0,0.0,0.0,0.010526315789473684,0.005263157894736842,0.0,0.005263157894736842,0.005263157894736842
https://doi.org/10.5006/4737,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
https://doi.org/10.5006/4740,0.009433962264150943,0.0047169811320754715,0.0,0.0047169811320754715,0.0,0.0047169811320754715,0.0,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715
https://doi.org/10.5006/4705,0.016260162601626018,0.008130081300813009,0.0,0.0,0.0,0.008130081300813009,0.0040650406504065045,0.012195121951219513,0.0040650406504065045,0.0
https://doi.org/10.5006/4654,0.022044088176352707,0.002004008016032064,0.0,0.0,0.002004008016032064,0.014028056112224449,0.002004008016032064,0.004008016032064128,0.0,0.002004008016032064
https://doi.org/10.5006/4723,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0
https://doi.org/10.5006/4684,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0
https://doi.org/10.5006/4760,0.006097560975609756,0.006097560975609756,0.0,0.0,0.006097560975609756,0.012195121951219513,0.012195121951219513,0.0,0.0,0.0
https://doi.org/10.5006/4696,0.0330188679245283,0.009433962264150943,0.0,0.0047169811320754715,0.0,0.0047169811320754715,0.0047169811320754715,0.0,0.009433962264150943,0.0
https://doi.org/10.5006/4802,0.005434782608695652,0.005434782608695652,0.0,0.0,0.0,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.0
https://doi.org/10.5006/4796,0.01107011070110701,0.0,0.0,0.0036900369003690036,0.0,0.007380073800738007,0.007380073800738007,0.007380073800738007,0.0,0.0036900369003690036
https://doi.org/10.5006/4786,0.010526315789473684,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.0,0.0,0.010526315789473684,0.0,0.005263157894736842,0.0
https://doi.org/10.5006/4764,0.02824858757062147,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0
https://doi.org/10.5006/4762,0.03125,0.008928571428571428,0.0,0.0,0.004464285714285714,0.008928571428571428,0.017857142857142856,0.013392857142857142,0.004464285714285714,0.008928571428571428
https://doi.org/10.5006/4787,0.015503875968992248,0.007751937984496124,0.0,0.0,0.0,0.015503875968992248,0.0,0.0,0.007751937984496124,0.0
https://doi.org/10.5006/4743,0.014598540145985401,0.010948905109489052,0.0,0.0036496350364963502,0.0,0.010948905109489052,0.0036496350364963502,0.0036496350364963502,0.0072992700729927005,0.0072992700729927005
https://doi.org/10.5006/4780,0.009009009009009009,0.013513513513513514,0.0,0.0045045045045045045,0.0,0.0045045045045045045,0.0,0.0,0.0045045045045045045,0.0
https://doi.org/10.5006/4751,0.019138755980861243,0.0,0.004784688995215311,0.004784688995215311,0.004784688995215311,0.0,0.009569377990430622,0.0,0.0,0.0
https://doi.org/10.5006/4741,0.02127659574468085,0.02127659574468085,0.0,0.010638297872340425,0.0,0.015957446808510637,0.02127659574468085,0.0,0.010638297872340425,0.0
https://doi.org/10.5006/4637,0.021505376344086023,0.010752688172043012,0.0,0.005376344086021506,0.005376344086021506,0.021505376344086023,0.0,0.0,0.005376344086021506,0.0
https://doi.org/10.5006/4782,0.0,0.0,0.0,0.0,0.0,0.01744186046511628,0.005813953488372093,0.0,0.0,0.0
https://doi.org/10.5006/4730,0.0037174721189591076,0.0,0.0,0.0,0.0,0.0,0.011152416356877323,0.007434944237918215,0.0,0.0037174721189591076
https://doi.org/10.5006/4858,0.018518518518518517,0.009259259259259259,0.0,0.0,0.0,0.018518518518518517,0.027777777777777776,0.009259259259259259,0.009259259259259259,0.0
https://doi.org/10.5006/4761,0.0,0.004032258064516129,0.004032258064516129,0.0,0.0,0.008064516129032258,0.004032258064516129,0.0,0.004032258064516129,0.0
https://doi.org/10.5006/4758,0.027472527472527472,0.01098901098901099,0.0,0.0,0.0,0.01098901098901099,0.005494505494505495,0.005494505494505495,0.005494505494505495,0.0
https://doi.org/10.5006/4831,0.005494505494505495,0.01098901098901099,0.0,0.0,0.0,0.005494505494505495,0.0,0.0,0.005494505494505495,0.0
https://doi.org/10.5006/4792,0.02185792349726776,0.01092896174863388,0.0,0.0,0.0,0.00546448087431694,0.01092896174863388,0.0,0.00546448087431694,0.0
https://doi.org/10.5006/4876,0.03125,0.0,0.0,0.010416666666666666,0.0,0.0,0.010416666666666666,0.010416666666666666,0.0,0.0
https://doi.org/10.5006/4799,0.03007518796992481,0.007518796992481203,0.0,0.0,0.0,0.022556390977443608,0.0,0.0,0.0,0.0
https://doi.org/10.1177/1478422x251351692,0.010471204188481676,0.0,0.0,0.0,0.0,0.0,0.010471204188481676,0.0,0.0,0.0
https://doi.org/10.1177/1478422x251314174,0.02834008097165992,0.008097165991902834,0.0,0.0,0.0,0.024291497975708502,0.012145748987854251,0.004048582995951417,0.008097165991902834,0.004048582995951417
https://doi.org/10.1177/1478422x251316979,0.0035714285714285713,0.010714285714285714,0.0,0.0035714285714285713,0.010714285714285714,0.02142857142857143,0.007142857142857143,0.0,0.0035714285714285713,0.007142857142857143
https://doi.org/10.1177/1478422x251358291,0.01507537688442211,0.0,0.0,0.0,0.0,0.010050251256281407,0.005025125628140704,0.010050251256281407,0.0,0.0
https://doi.org/10.1177/1478422x251358466,0.005,0.01,0.0,0.0,0.005,0.005,0.015,0.01,0.0,0.0
https://doi.org/10.1177/1478422x251321923,0.011049723756906077,0.0,0.0,0.0,0.011049723756906077,0.0,0.016574585635359115,0.022099447513812154,0.0,0.0055248618784530384
https://doi.org/10.1177/1478422x251348976,0.038461538461538464,0.0,0.0,0.0,0.01098901098901099,0.005494505494505495,0.005494505494505495,0.005494505494505495,0.005494505494505495,0.0
https://doi.org/10.1177/1478422x251360180,0.009259259259259259,0.004629629629629629,0.0,0.004629629629629629,0.0,0.009259259259259259,0.0,0.013888888888888888,0.004629629629629629,0.0
https://doi.org/10.1177/1478422x241313050,0.004219409282700422,0.008438818565400843,0.0,0.004219409282700422,0.004219409282700422,0.008438818565400843,0.004219409282700422,0.008438818565400843,0.008438818565400843,0.0
https://doi.org/10.1177/1478422x251370053,0.008032128514056224,0.0,0.0,0.0,0.0,0.004016064257028112,0.004016064257028112,0.0,0.0,0.0
https://doi.org/10.1177/1478422x241307122,0.0058823529411764705,0.0058823529411764705,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0058823529411764705,0.0
https://doi.org/10.1177/1478422x251314175,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.016483516483516484,0.01098901098901099,0.01098901098901099,0.005494505494505495
https://doi.org/10.1177/1478422x251338607,0.012605042016806723,0.008403361344537815,0.0,0.004201680672268907,0.0,0.004201680672268907,0.0,0.0,0.004201680672268907,0.0
https://doi.org/10.1177/1478422x241307512,0.020512820512820513,0.005128205128205128,0.0,0.0,0.0,0.0,0.005128205128205128,0.020512820512820513,0.005128205128205128,0.005128205128205128
https://doi.org/10.1177/1478422x251331408,0.026845637583892617,0.006711409395973154,0.0,0.0,0.0,0.0,0.013422818791946308,0.006711409395973154,0.006711409395973154,0.0
https://doi.org/10.1177/1478422x251335822,0.006578947368421052,0.0,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,0.0
https://doi.org/10.1177/1478422x251342577,0.009615384615384616,0.009615384615384616,0.0,0.0,0.009615384615384616,0.0,0.028846153846153848,0.019230769230769232,0.009615384615384616,0.009615384615384616
https://doi.org/10.1177/1478422x251330033,0.02,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,0.0,0.006666666666666667,0.006666666666666667,0.0
https://doi.org/10.1177/1478422x251347338,0.020202020202020204,0.015151515151515152,0.0,0.0,0.010101010101010102,0.010101010101010102,0.015151515151515152,0.010101010101010102,0.010101010101010102,0.020202020202020204
https://doi.org/10.1177/1478422x251358002,0.0,0.017045454545454544,0.005681818181818182,0.0,0.0,0.0,0.005681818181818182,0.0,0.011363636363636364,0.0
https://doi.org/10.1177/1478422x251365370,0.010526315789473684,0.021052631578947368,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.005263157894736842,0.0
https://doi.org/10.1177/1478422x251380402,0.02336448598130841,0.02336448598130841,0.0,0.0,0.0,0.009345794392523364,0.004672897196261682,0.0,0.004672897196261682,0.0
https://doi.org/10.1177/1478422x251386990,0.009900990099009901,0.0049504950495049506,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0049504950495049506,0.0
https://doi.org/10.1177/1478422x251387524,0.008333333333333333,0.016666666666666666,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0125,0.008333333333333333,0.004166666666666667
https://doi.org/10.1177/1478422x251398913,0.009302325581395349,0.0,0.0,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.013953488372093023,0.004651162790697674,0.0,0.0
https://doi.org/10.1177/1478422x251396203,0.014705882352941176,0.0,0.0,0.0,0.004901960784313725,0.004901960784313725,0.014705882352941176,0.014705882352941176,0.004901960784313725,0.0
https://doi.org/10.1177/1478422x251396197,0.04477611940298507,0.007462686567164179,0.0,0.0,0.014925373134328358,0.0,0.007462686567164179,0.022388059701492536,0.007462686567164179,0.014925373134328358
https://doi.org/10.1177/1478422x251350823,0.005025125628140704,0.010050251256281407,0.0,0.0,0.0,0.005025125628140704,0.01507537688442211,0.0,0.005025125628140704,0.0
https://doi.org/10.1177/1478422x241310067,0.005128205128205128,0.005128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.0
https://doi.org/10.1177/1478422x251338444,0.010101010101010102,0.0,0.0,0.0,0.0,0.010101010101010102,0.015151515151515152,0.010101010101010102,0.0,0.0
https://doi.org/10.1177/1478422x251345985,0.026737967914438502,0.0106951871657754,0.0,0.0,0.0053475935828877,0.0,0.016042780748663103,0.0213903743315508,0.0106951871657754,0.0053475935828877
https://doi.org/10.1177/1478422x251358463,0.010471204188481676,0.020942408376963352,0.0,0.0,0.0,0.005235602094240838,0.005235602094240838,0.005235602094240838,0.010471204188481676,0.0
https://doi.org/10.1177/1478422x251319152,0.006993006993006993,0.013986013986013986,0.0,0.0,0.006993006993006993,0.0,0.013986013986013986,0.013986013986013986,0.006993006993006993,0.0
https://doi.org/10.1177/1478422x251337561,0.0,0.009900990099009901,0.0,0.0,0.0,0.009900990099009901,0.019801980198019802,0.01485148514851485,0.0049504950495049506,0.0
https://doi.org/10.1177/1478422x251321938,0.00641025641025641,0.0,0.00641025641025641,0.0,0.00641025641025641,0.0,0.0,0.0,0.00641025641025641,0.00641025641025641
https://doi.org/10.1177/1478422x251321934,0.008771929824561403,0.02631578947368421,0.0,0.008771929824561403,0.0,0.008771929824561403,0.008771929824561403,0.0,0.008771929824561403,0.0
https://doi.org/10.1177/1478422x251344224,0.02066115702479339,0.008264462809917356,0.0,0.0,0.004132231404958678,0.004132231404958678,0.0,0.012396694214876033,0.004132231404958678,0.008264462809917356
https://doi.org/10.1177/1478422x251352962,0.015625,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.015625,0.0,0.010416666666666666
https://doi.org/10.1177/1478422x251356120,0.015789473684210527,0.005263157894736842,0.0,0.0,0.005263157894736842,0.0,0.010526315789473684,0.015789473684210527,0.005263157894736842,0.0
https://doi.org/10.1177/1478422x251379228,0.0,0.016129032258064516,0.0,0.0,0.0,0.010752688172043012,0.005376344086021506,0.010752688172043012,0.010752688172043012,0.0
https://doi.org/10.1177/1478422x241310412,0.025,0.0,0.0,0.0,0.0,0.035,0.005,0.01,0.0,0.0
https://doi.org/10.1177/1478422x241311671,0.007575757575757576,0.015151515151515152,0.0,0.0,0.015151515151515152,0.022727272727272728,0.0,0.0,0.015151515151515152,0.007575757575757576
https://doi.org/10.1177/1478422x251317806,0.011695906432748537,0.0,0.0,0.0,0.0,0.011695906432748537,0.0,0.005847953216374269,0.0,0.0
https://doi.org/10.1177/1478422x251317314,0.009523809523809525,0.004761904761904762,0.0,0.004761904761904762,0.0,0.004761904761904762,0.004761904761904762,0.0,0.009523809523809525,0.0
https://doi.org/10.1177/1478422x251321548,0.013333333333333334,0.006666666666666667,0.0,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.0
https://doi.org/10.1177/1478422x251321942,0.0,0.013888888888888888,0.0,0.006944444444444444,0.0,0.0,0.013888888888888888,0.0,0.006944444444444444,0.0
https://doi.org/10.1177/1478422x251335438,0.010416666666666666,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0
https://doi.org/10.1177/1478422x251335439,0.009950248756218905,0.014925373134328358,0.0,0.0,0.009950248756218905,0.029850746268656716,0.009950248756218905,0.004975124378109453,0.009950248756218905,0.0
https://doi.org/10.1177/1478422x251340712,0.028985507246376812,0.0036231884057971015,0.0036231884057971015,0.0,0.0036231884057971015,0.0036231884057971015,0.0036231884057971015,0.0036231884057971015,0.0,0.0
https://doi.org/10.1177/1478422x251342407,0.0,0.007936507936507936,0.0,0.0,0.0,0.007936507936507936,0.007936507936507936,0.0,0.007936507936507936,0.0
https://doi.org/10.1177/1478422x251345243,0.010810810810810811,0.010810810810810811,0.0,0.0,0.0,0.016216216216216217,0.005405405405405406,0.0,0.010810810810810811,0.0
https://doi.org/10.1177/1478422x251321928,0.0,0.0,0.0,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.0,0.008849557522123894,0.0,0.0
https://doi.org/10.1177/1478422x251345215,0.011904761904761904,0.011904761904761904,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.011904761904761904,0.0
https://doi.org/10.1177/1478422x251330789,0.0055248618784530384,0.022099447513812154,0.0,0.0,0.0,0.0055248618784530384,0.0,0.0,0.011049723756906077,0.0
https://doi.org/10.1177/1478422x251345919,0.014778325123152709,0.0049261083743842365,0.0,0.0,0.0,0.0049261083743842365,0.009852216748768473,0.0,0.0049261083743842365,0.0
https://doi.org/10.1177/1478422x251347357,0.021505376344086023,0.010752688172043012,0.0,0.0,0.005376344086021506,0.03225806451612903,0.005376344086021506,0.026881720430107527,0.0,0.021505376344086023
https://doi.org/10.1177/1478422x251348756,0.005681818181818182,0.005681818181818182,0.0,0.0,0.005681818181818182,0.0,0.017045454545454544,0.011363636363636364,0.005681818181818182,0.005681818181818182
https://doi.org/10.1177/1478422x251356535,0.012944983818770227,0.016181229773462782,0.0,0.0,0.003236245954692557,0.006472491909385114,0.0,0.016181229773462782,0.003236245954692557,0.006472491909385114
https://doi.org/10.1177/1478422x251358647,0.02097902097902098,0.006993006993006993,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.006993006993006993,0.0
https://doi.org/10.1177/1478422x251358467,0.018072289156626505,0.006024096385542169,0.0,0.0,0.006024096385542169,0.0,0.006024096385542169,0.024096385542168676,0.0,0.018072289156626505
https://doi.org/10.1177/1478422x251356126,0.009569377990430622,0.004784688995215311,0.0,0.0,0.0,0.0,0.014354066985645933,0.004784688995215311,0.0,0.004784688995215311
https://doi.org/10.1177/1478422x251367599,0.0,0.011695906432748537,0.0,0.0,0.005847953216374269,0.017543859649122806,0.011695906432748537,0.0,0.005847953216374269,0.0
https://doi.org/10.1177/1478422x251367484,0.009900990099009901,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.009900990099009901,0.009900990099009901
https://doi.org/10.1177/1478422x251379226,0.01639344262295082,0.0,0.0,0.0,0.00546448087431694,0.01639344262295082,0.01092896174863388,0.01639344262295082,0.0,0.0
https://doi.org/10.1177/1478422x251378305,0.028985507246376812,0.0,0.0,0.0,0.0,0.014492753623188406,0.007246376811594203,0.0,0.0,0.0
https://doi.org/10.1177/1478422x251378549,0.022222222222222223,0.02962962962962963,0.0,0.0,0.0,0.014814814814814815,0.02962962962962963,0.014814814814814815,0.007407407407407408,0.0
https://doi.org/10.1177/1478422x251380319,0.021164021164021163,0.010582010582010581,0.0,0.005291005291005291,0.005291005291005291,0.0,0.010582010582010581,0.0,0.010582010582010581,0.0
https://doi.org/10.1177/1478422x251382724,0.01015228426395939,0.005076142131979695,0.0,0.0,0.0,0.005076142131979695,0.01015228426395939,0.025380710659898477,0.005076142131979695,0.01015228426395939
https://doi.org/10.1177/1478422x251376903,0.030120481927710843,0.006024096385542169,0.0,0.0,0.006024096385542169,0.012048192771084338,0.018072289156626505,0.006024096385542169,0.006024096385542169,0.006024096385542169
https://doi.org/10.1177/1478422x251376907,0.011583011583011582,0.007722007722007722,0.0,0.0,0.003861003861003861,0.003861003861003861,0.007722007722007722,0.007722007722007722,0.007722007722007722,0.0
https://doi.org/10.1177/1478422x251389038,0.015267175572519083,0.007633587786259542,0.0,0.0,0.007633587786259542,0.0,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.007633587786259542
https://doi.org/10.1177/1478422x251389033,0.009771986970684038,0.003257328990228013,0.003257328990228013,0.006514657980456026,0.003257328990228013,0.0,0.013029315960912053,0.0,0.003257328990228013,0.003257328990228013
https://doi.org/10.1177/1478422x251391237,0.0106951871657754,0.0106951871657754,0.0053475935828877,0.0053475935828877,0.0,0.0053475935828877,0.0053475935828877,0.0,0.016042780748663103,0.0
https://doi.org/10.1177/1478422x251396206,0.0,0.004608294930875576,0.0,0.0,0.004608294930875576,0.004608294930875576,0.018433179723502304,0.004608294930875576,0.013824884792626729,0.009216589861751152
https://doi.org/10.1177/1478422x251396201,0.02824858757062147,0.0,0.0,0.0,0.005649717514124294,0.0,0.01694915254237288,0.005649717514124294,0.0,0.005649717514124294
https://doi.org/10.1177/1478422x251399710,0.030456852791878174,0.005076142131979695,0.0,0.0,0.015228426395939087,0.0,0.025380710659898477,0.015228426395939087,0.005076142131979695,0.0
https://doi.org/10.1177/1478422x251401012,0.016666666666666666,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1177/1478422x251405120,0.02040816326530612,0.01020408163265306,0.0,0.00510204081632653,0.0,0.015306122448979591,0.0,0.0,0.00510204081632653,0.0
https://doi.org/10.1177/1478422x251406725,0.003861003861003861,0.0,0.0,0.0,0.003861003861003861,0.003861003861003861,0.007722007722007722,0.007722007722007722,0.0,0.0
https://doi.org/10.1177/1478422x251396700,0.004901960784313725,0.004901960784313725,0.0,0.0,0.0,0.0,0.029411764705882353,0.00980392156862745,0.004901960784313725,0.004901960784313725
https://doi.org/10.1016/j.corsci.2025.112827,0.01,0.02,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.0
https://doi.org/10.1016/j.corsci.2025.112971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0
https://doi.org/10.1016/j.corsci.2025.112974,0.0196078431372549,0.004901960784313725,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.00980392156862745,0.004901960784313725
https://doi.org/10.1016/j.corsci.2025.112707,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.006756756756756757,0.0
https://doi.org/10.1016/j.corsci.2025.112796,0.009316770186335404,0.006211180124223602,0.0,0.0,0.003105590062111801,0.006211180124223602,0.003105590062111801,0.0,0.003105590062111801,0.0
https://doi.org/10.1016/j.corsci.2025.112947,0.03862660944206009,0.008583690987124463,0.0,0.0,0.0,0.0,0.004291845493562232,0.008583690987124463,0.008583690987124463,0.004291845493562232
https://doi.org/10.1016/j.corsci.2025.112812,0.011976047904191617,0.005988023952095809,0.0,0.0,0.0,0.0,0.011976047904191617,0.011976047904191617,0.005988023952095809,0.0
https://doi.org/10.1016/j.corsci.2025.112943,0.011695906432748537,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.005847953216374269,0.005847953216374269,0.0
https://doi.org/10.1016/j.corsci.2025.113039,0.0,0.005050505050505051,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.005050505050505051,0.0
https://doi.org/10.1016/j.corsci.2025.112719,0.02054794520547945,0.00684931506849315,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.00684931506849315,0.0
https://doi.org/10.1016/j.corsci.2025.112769,0.029069767441860465,0.005813953488372093,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0
https://doi.org/10.1016/j.corsci.2025.112799,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.00980392156862745,0.00980392156862745
https://doi.org/10.1016/j.corsci.2025.112950,0.0,0.01834862385321101,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.01834862385321101,0.0
https://doi.org/10.1016/j.corsci.2025.112987,0.02608695652173913,0.0,0.008695652173913044,0.0,0.004347826086956522,0.008695652173913044,0.0,0.013043478260869565,0.0,0.004347826086956522
https://doi.org/10.1016/j.corsci.2025.112824,0.0,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.011976047904191617,0.005988023952095809,0.0
https://doi.org/10.1016/j.corsci.2025.112928,0.013071895424836602,0.0196078431372549,0.0,0.006535947712418301,0.006535947712418301,0.0196078431372549,0.006535947712418301,0.0,0.006535947712418301,0.0
https://doi.org/10.1016/j.corsci.2025.112938,0.015748031496062992,0.007874015748031496,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.007874015748031496,0.0
https://doi.org/10.1016/j.corsci.2025.113063,0.022099447513812154,0.0055248618784530384,0.0,0.0,0.0,0.011049723756906077,0.011049723756906077,0.0055248618784530384,0.0055248618784530384,0.0055248618784530384
https://doi.org/10.1016/j.corsci.2025.113171,0.016597510373443983,0.012448132780082987,0.0,0.0,0.004149377593360996,0.004149377593360996,0.012448132780082987,0.008298755186721992,0.02074688796680498,0.016597510373443983
https://doi.org/10.1016/j.corsci.2025.112849,0.007246376811594203,0.0036231884057971015,0.007246376811594203,0.0,0.0,0.0036231884057971015,0.007246376811594203,0.007246376811594203,0.0036231884057971015,0.0036231884057971015
https://doi.org/10.1016/j.corsci.2025.112911,0.019230769230769232,0.0,0.0,0.0,0.0,0.0038461538461538464,0.007692307692307693,0.015384615384615385,0.0,0.0
https://doi.org/10.1016/j.corsci.2025.113167,0.009478672985781991,0.009478672985781991,0.0,0.0,0.004739336492890996,0.004739336492890996,0.004739336492890996,0.0,0.004739336492890996,0.0
https://doi.org/10.1016/j.corsci.2025.112759,0.01834862385321101,0.009174311926605505,0.0,0.0,0.0,0.01834862385321101,0.009174311926605505,0.0,0.009174311926605505,0.0
https://doi.org/10.1016/j.corsci.2025.113201,0.010752688172043012,0.010752688172043012,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.03225806451612903,0.0
https://doi.org/10.1016/j.corsci.2025.113355,0.017316017316017316,0.012987012987012988,0.0,0.0,0.004329004329004329,0.0,0.012987012987012988,0.021645021645021644,0.004329004329004329,0.0
https://doi.org/10.1016/j.corsci.2025.112695,0.043478260869565216,0.018633540372670808,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.006211180124223602,0.0
https://doi.org/10.1016/j.corsci.2025.112939,0.007547169811320755,0.0037735849056603774,0.0,0.0,0.0,0.01509433962264151,0.0037735849056603774,0.007547169811320755,0.0,0.0
https://doi.org/10.1016/j.corsci.2025.112985,0.017857142857142856,0.007142857142857143,0.0,0.0,0.0035714285714285713,0.017857142857142856,0.0,0.0,0.0035714285714285713,0.0035714285714285713
https://doi.org/10.1016/j.corsci.2025.112800,0.0072992700729927005,0.0036496350364963502,0.0,0.0036496350364963502,0.0,0.0036496350364963502,0.0036496350364963502,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2025.112960,0.009615384615384616,0.0,0.0,0.009615384615384616,0.009615384615384616,0.0,0.009615384615384616,0.009615384615384616,0.0,0.0
https://doi.org/10.1016/j.corsci.2025.113012,0.020833333333333332,0.008333333333333333,0.0,0.0,0.008333333333333333,0.008333333333333333,0.0125,0.008333333333333333,0.008333333333333333,0.008333333333333333
https://doi.org/10.1016/j.corsci.2025.113095,0.02912621359223301,0.0,0.0,0.0,0.009708737864077669,0.009708737864077669,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2025.112846,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2025.113080,0.017045454545454544,0.005681818181818182,0.0,0.0,0.028409090909090908,0.022727272727272728,0.005681818181818182,0.011363636363636364,0.017045454545454544,0.011363636363636364
https://doi.org/10.1016/j.corsci.2025.113142,0.006993006993006993,0.02097902097902098,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0
https://doi.org/10.1016/j.corsci.2025.113321,0.00390625,0.0078125,0.0,0.0,0.0,0.00390625,0.015625,0.0078125,0.0,0.00390625
https://doi.org/10.1016/j.corsci.2025.113015,0.026515151515151516,0.003787878787878788,0.0,0.003787878787878788,0.003787878787878788,0.015151515151515152,0.0,0.003787878787878788,0.007575757575757576,0.011363636363636364
https://doi.org/10.1016/j.corsci.2025.112913,0.003484320557491289,0.006968641114982578,0.0,0.0,0.006968641114982578,0.0,0.010452961672473868,0.010452961672473868,0.003484320557491289,0.0
https://doi.org/10.1016/j.corsci.2025.113183,0.018292682926829267,0.0,0.0,0.012195121951219513,0.006097560975609756,0.024390243902439025,0.0,0.024390243902439025,0.018292682926829267,0.03048780487804878
https://doi.org/10.1016/j.corsci.2025.112782,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2025.112844,0.0136986301369863,0.0,0.0,0.0,0.00684931506849315,0.0273972602739726,0.0136986301369863,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2025.112929,0.0,0.006369426751592357,0.0,0.0,0.0,0.006369426751592357,0.012738853503184714,0.006369426751592357,0.006369426751592357,0.0
https://doi.org/10.1016/j.corsci.2025.112803,0.011811023622047244,0.0,0.0,0.0,0.007874015748031496,0.011811023622047244,0.0,0.0,0.0,0.0
https://doi.org/10.1016/j.corsci.2025.113129,0.038461538461538464,0.00641025641025641,0.0,0.0,0.00641025641025641,0.0,0.019230769230769232,0.00641025641025641,0.00641025641025641,0.0
https://doi.org/10.1016/j.corsci.2025.112851,0.008888888888888889,0.008888888888888889,0.0044444444444444444,0.0,0.0044444444444444444,0.017777777777777778,0.0,0.0044444444444444444,0.022222222222222223,0.017777777777777778
https://doi.org/10.1016/j.corsci.2025.112847,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.013245033112582781,0.0,0.0
https://doi.org/10.1016/j.corsci.2025.112924,0.018018018018018018,0.0,0.0,0.0,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.018018018018018018,0.036036036036036036,0.009009009009009009
https://doi.org/10.1016/j.corsci.2025.113027,0.05,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.0
https://doi.org/10.1016/j.corsci.2025.113154,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0
https://doi.org/10.1016/j.corsci.2025.112677,0.009900990099009901,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0
https://doi.org/10.1016/j.corsci.2025.112801,0.0,0.010582010582010581,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0
